contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
TSLA250321P00050000,TSLA,2025-03-21,50.00,put,0.21,0.22,0.21,55,0.24,284,817,2408,2024-07-02,0.79176,-0.00373,0.00007,-0.01145,0.02181,-0.00777
TSLA250321C00055000,TSLA,2025-03-21,55.00,call,148.90,178.88,177.00,150,180.75,150,0,66,2024-07-02,0.84771,0.99207,0.00013,-0.05211,0.04262,0.36282
TSLA250321P00055000,TSLA,2025-03-21,55.00,put,0.00,0.28,0.23,131,0.32,290,0,388,2024-07-02,0.76844,-0.00479,0.00009,-0.01387,0.02729,-0.00997
TSLA250321C00060000,TSLA,2025-03-21,60.00,call,139.47,174.28,172.25,150,176.30,155,0,22,2024-07-02,0.84146,0.98935,0.00017,-0.06139,0.05517,0.39133
TSLA250321P00060000,TSLA,2025-03-21,60.00,put,0.34,0.33,0.28,91,0.37,279,11,927,2024-07-02,0.74070,-0.00579,0.00011,-0.01576,0.03228,-0.01198
TSLA250321C00065000,TSLA,2025-03-21,65.00,call,85.85,169.28,167.05,150,171.50,151,0,3,2024-07-02,0.75975,0.99069,0.00017,-0.05785,0.04907,0.42944
TSLA250321P00065000,TSLA,2025-03-21,65.00,put,0.50,0.37,0.34,126,0.40,40,4,943,2024-07-02,0.71067,-0.00671,0.00013,-0.01718,0.03678,-0.01379
TSLA250321C00070000,TSLA,2025-03-21,70.00,call,162.39,164.60,162.35,150,166.85,155,1,103,2024-07-02,0.74253,0.98855,0.00021,-0.06451,0.05877,0.45948
TSLA250321P00070000,TSLA,2025-03-21,70.00,put,0.48,0.48,0.43,69,0.53,193,4,2621,2024-07-02,0.69802,-0.00863,0.00017,-0.02100,0.04590,-0.01777
TSLA250321C00075000,TSLA,2025-03-21,75.00,call,158.75,159.95,158.10,150,161.80,150,1,104,2024-07-02,0.72774,0.98598,0.00025,-0.07177,0.07002,0.48859
TSLA250321P00075000,TSLA,2025-03-21,75.00,put,0.60,0.57,0.50,190,0.65,253,1,469,2024-07-02,0.67851,-0.01037,0.00021,-0.02388,0.05388,-0.02130
TSLA250321C00080000,TSLA,2025-03-21,80.00,call,146.00,155.22,152.95,150,157.50,155,1,152,2024-07-02,0.70076,0.98419,0.00029,-0.07647,0.07762,0.51958
TSLA250321P00080000,TSLA,2025-03-21,80.00,put,0.71,0.71,0.67,25,0.75,153,3,957,2024-07-02,0.66601,-0.01283,0.00025,-0.02813,0.06487,-0.02640
TSLA250321C00085000,TSLA,2025-03-21,85.00,call,97.00,150.40,148.30,151,152.50,150,0,52,2024-07-02,0.66387,0.98336,0.00032,-0.07855,0.08109,0.55280
TSLA250321P00085000,TSLA,2025-03-21,85.00,put,0.86,0.83,0.78,44,0.89,164,1,1562,2024-07-02,0.64848,-0.01515,0.00030,-0.03150,0.07485,-0.03111
TSLA250321C00090000,TSLA,2025-03-21,90.00,call,92.60,145.75,143.70,1,147.80,150,0,92,2024-07-02,0.64832,0.98042,0.00037,-0.08525,0.09319,0.58129
TSLA250321P00090000,TSLA,2025-03-21,90.00,put,1.02,0.99,0.92,88,1.05,185,80,638,2024-07-02,0.63476,-0.01809,0.00036,-0.03576,0.08711,-0.03714
TSLA250321C00095000,TSLA,2025-03-21,95.00,call,123.52,141.30,139.00,150,143.60,155,0,117,2024-07-02,0.64985,0.97504,0.00046,-0.09664,0.11436,0.60430
TSLA250321P00095000,TSLA,2025-03-21,95.00,put,1.20,1.18,1.10,77,1.25,222,10,1662,2024-07-02,0.62241,-0.02152,0.00042,-0.04048,0.10093,-0.04419
TSLA250321C00100000,TSLA,2025-03-21,100.00,call,116.90,136.50,134.45,1,138.55,150,0,276,2024-07-02,0.61829,0.97353,0.00051,-0.09898,0.12013,0.63626
TSLA250321P00100000,TSLA,2025-03-21,100.00,put,1.40,1.38,1.31,71,1.45,84,222,4875,2024-07-02,0.60930,-0.02522,0.00049,-0.04511,0.11534,-0.05176
TSLA250321C00105000,TSLA,2025-03-21,105.00,call,129.87,132.12,130.25,150,134.00,150,2,112,2024-07-02,0.61951,0.96709,0.00061,-0.11089,0.14392,0.65701
TSLA250321P00105000,TSLA,2025-03-21,105.00,put,1.68,1.64,1.56,65,1.71,133,14,1328,2024-07-02,0.59939,-0.02978,0.00058,-0.05077,0.13249,-0.06120
TSLA250321C00110000,TSLA,2025-03-21,110.00,call,126.00,127.72,126.80,173,128.65,24,27,323,2024-07-02,0.61479,0.96084,0.00070,-0.12143,0.16597,0.67821
TSLA250321P00110000,TSLA,2025-03-21,110.00,put,1.95,1.92,1.85,124,1.99,118,3998,12447,2024-07-02,0.58887,-0.03472,0.00067,-0.05639,0.15041,-0.07143
TSLA250321C00115000,TSLA,2025-03-21,115.00,call,91.25,123.15,120.85,150,125.45,156,0,210,2024-07-02,0.59802,0.95615,0.00079,-0.12798,0.18187,0.70323
TSLA250321P00115000,TSLA,2025-03-21,115.00,put,2.27,2.25,2.17,136,2.33,133,113,8448,2024-07-02,0.57957,-0.04039,0.00076,-0.06253,0.17018,-0.08320
TSLA250321C00120000,TSLA,2025-03-21,120.00,call,117.46,118.72,116.85,150,120.60,150,1,257,2024-07-02,0.58765,0.94986,0.00090,-0.13671,0.20254,0.72459
TSLA250321P00120000,TSLA,2025-03-21,120.00,put,2.75,2.62,2.55,111,2.70,69,43,3059,2024-07-02,0.57073,-0.04671,0.00087,-0.06892,0.19136,-0.09635
TSLA250321C00125000,TSLA,2025-03-21,125.00,call,94.20,114.50,113.05,183,115.95,193,0,421,2024-07-02,0.58521,0.94132,0.00102,-0.14850,0.22938,0.74070
TSLA250321P00125000,TSLA,2025-03-21,125.00,put,3.15,3.08,3.00,23,3.15,91,29,3647,2024-07-02,0.56418,-0.05412,0.00099,-0.07626,0.21520,-0.11194
TSLA250321C00130000,TSLA,2025-03-21,130.00,call,110.00,110.40,109.30,174,111.50,151,12,490,2024-07-02,0.58460,0.93160,0.00115,-0.16122,0.25842,0.75401
TSLA250321P00130000,TSLA,2025-03-21,130.00,put,3.65,3.58,3.50,86,3.65,145,307,6214,2024-07-02,0.55732,-0.06215,0.00112,-0.08356,0.23990,-0.12886
TSLA250321C00135000,TSLA,2025-03-21,135.00,call,101.60,105.97,105.15,174,106.80,58,8,5669,2024-07-02,0.56921,0.92459,0.00127,-0.16791,0.27852,0.77416
TSLA250321P00135000,TSLA,2025-03-21,135.00,put,4.21,4.15,4.05,102,4.25,101,38,11176,2024-07-02,0.55122,-0.07105,0.00126,-0.09120,0.26611,-0.14775
TSLA250321C00140000,TSLA,2025-03-21,140.00,call,99.85,101.70,101.05,151,102.35,9,33,749,2024-07-02,0.55869,0.91587,0.00141,-0.17642,0.30254,0.79034
TSLA250321P00140000,TSLA,2025-03-21,140.00,put,5.00,4.83,4.70,71,4.95,131,716,6319,2024-07-02,0.54680,-0.08112,0.00140,-0.09954,0.29435,-0.16932
TSLA250321C00145000,TSLA,2025-03-21,145.00,call,80.50,97.80,96.95,152,98.65,35,0,666,2024-07-02,0.55823,0.90395,0.00156,-0.18911,0.33386,0.79853
TSLA250321P00145000,TSLA,2025-03-21,145.00,put,5.61,5.58,5.45,90,5.70,100,74,3192,2024-07-02,0.54238,-0.09194,0.00155,-0.10782,0.32326,-0.19267
TSLA250321C00150000,TSLA,2025-03-21,150.00,call,91.67,93.92,93.25,187,94.60,36,18,1435,2024-07-02,0.55564,0.89182,0.00171,-0.20077,0.36404,0.80625
TSLA250321P00150000,TSLA,2025-03-21,150.00,put,6.48,6.42,6.30,85,6.55,127,890,6097,2024-07-02,0.53857,-0.10370,0.00171,-0.11625,0.35308,-0.21821
TSLA250321C00155000,TSLA,2025-03-21,155.00,call,87.50,90.03,89.35,222,90.70,159,3,1126,2024-07-02,0.55061,0.87960,0.00186,-0.21112,0.39287,0.81389
TSLA250321P00155000,TSLA,2025-03-21,155.00,put,7.58,7.38,7.25,75,7.50,131,131,6231,2024-07-02,0.53598,-0.11655,0.00187,-0.12504,0.38394,-0.24646
TSLA250321C00160000,TSLA,2025-03-21,160.00,call,83.85,86.08,85.65,199,86.50,24,26,1308,2024-07-02,0.54253,0.86746,0.00202,-0.21979,0.42006,0.82208
TSLA250321P00160000,TSLA,2025-03-21,160.00,put,8.55,8.43,8.30,34,8.55,86,89,18317,2024-07-02,0.53323,-0.13009,0.00203,-0.13350,0.41469,-0.27645
TSLA250321C00165000,TSLA,2025-03-21,165.00,call,81.05,82.50,82.20,17,82.80,8,94,15479,2024-07-02,0.54131,0.85288,0.00217,-0.23119,0.45096,0.82357
TSLA250321P00165000,TSLA,2025-03-21,165.00,put,9.80,9.60,9.45,25,9.75,123,90,8514,2024-07-02,0.53125,-0.14455,0.00219,-0.14198,0.44564,-0.30884
TSLA250321C00170000,TSLA,2025-03-21,170.00,call,77.35,78.93,78.65,17,79.20,16,50,1412,2024-07-02,0.53826,0.83811,0.00232,-0.24135,0.48039,0.82470
TSLA250321P00170000,TSLA,2025-03-21,170.00,put,11.15,10.85,10.70,27,11.00,127,91,8910,2024-07-02,0.52912,-0.15963,0.00234,-0.14998,0.47600,-0.34289
TSLA250321C00175000,TSLA,2025-03-21,175.00,call,71.22,75.47,75.15,17,75.80,8,23,1297,2024-07-02,0.53552,0.82267,0.00248,-0.25117,0.50932,0.82393
TSLA250321P00175000,TSLA,2025-03-21,175.00,put,12.62,12.25,12.10,15,12.40,84,68,2507,2024-07-02,0.52790,-0.17556,0.00250,-0.15793,0.50608,-0.37936
TSLA250321C00180000,TSLA,2025-03-21,180.00,call,70.50,72.15,71.85,8,72.45,6,71,2930,2024-07-02,0.53384,0.80642,0.00262,-0.26093,0.53781,0.82075
TSLA250321P00180000,TSLA,2025-03-21,180.00,put,14.09,13.72,13.60,19,13.85,12,143,4578,2024-07-02,0.52607,-0.19190,0.00265,-0.16506,0.53495,-0.41702
TSLA250321C00185000,TSLA,2025-03-21,185.00,call,66.79,68.92,68.60,17,69.25,28,49,8277,2024-07-02,0.53186,0.78974,0.00277,-0.26997,0.56509,0.81628
TSLA250321P00185000,TSLA,2025-03-21,185.00,put,15.85,15.38,15.20,21,15.55,29,25,1461,2024-07-02,0.52592,-0.20910,0.00279,-0.17237,0.56325,-0.45748
TSLA250321C00190000,TSLA,2025-03-21,190.00,call,65.64,65.75,65.50,4,66.00,4,25,3939,2024-07-02,0.52942,0.77268,0.00291,-0.27816,0.59104,0.81067
TSLA250321P00190000,TSLA,2025-03-21,190.00,put,17.87,17.12,16.95,21,17.30,22,251,2141,2024-07-02,0.52531,-0.22661,0.00293,-0.17883,0.59000,-0.49905
TSLA250321C00195000,TSLA,2025-03-21,195.00,call,61.00,62.75,62.50,5,63.00,3,73,949,2024-07-02,0.52805,0.75503,0.00304,-0.28616,0.61590,0.80293
TSLA250321P00195000,TSLA,2025-03-21,195.00,put,19.60,19.08,18.85,9,19.30,338,27,443,2024-07-02,0.52653,-0.24475,0.00305,-0.18544,0.61560,-0.54321
TSLA250321C00200000,TSLA,2025-03-21,200.00,call,59.75,60.00,59.70,79,60.30,6,190,7859,2024-07-02,0.52912,0.73678,0.00315,-0.29456,0.63956,0.79235
TSLA250321P00200000,TSLA,2025-03-21,200.00,put,21.35,21.02,20.85,8,21.20,33,354,1396,2024-07-02,0.52576,-0.26283,0.00317,-0.19045,0.63908,-0.58720
TSLA250321C00205000,TSLA,2025-03-21,205.00,call,55.05,57.25,56.90,55,57.60,8,47,3033,2024-07-02,0.52836,0.71855,0.00326,-0.30140,0.66120,0.78189
TSLA250321P00205000,TSLA,2025-03-21,205.00,put,23.75,23.15,22.95,10,23.35,18,19,535,2024-07-02,0.52622,-0.28127,0.00327,-0.19528,0.66099,-0.63307
TSLA250321C00210000,TSLA,2025-03-21,210.00,call,53.00,54.62,54.30,17,54.95,36,190,2674,2024-07-02,0.52805,0.70013,0.00336,-0.30771,0.68111,0.77015
TSLA250321P00210000,TSLA,2025-03-21,210.00,put,25.85,25.40,25.20,9,25.60,46,197,814,2024-07-02,0.52698,-0.29982,0.00337,-0.19950,0.68105,-0.68005
TSLA250321C00215000,TSLA,2025-03-21,215.00,call,50.81,52.05,51.80,24,52.30,30,86,716,2024-07-02,0.52714,0.68161,0.00346,-0.31300,0.69919,0.75785
TSLA250321P00215000,TSLA,2025-03-21,215.00,put,28.25,27.73,27.50,9,27.95,79,78,396,2024-07-02,0.52729,-0.31839,0.00345,-0.20278,0.69919,-0.72759
TSLA250321C00220000,TSLA,2025-03-21,220.00,call,49.60,49.67,49.45,16,49.90,17,310,1818,2024-07-02,0.52744,0.66303,0.00353,-0.31810,0.71544,0.74412
TSLA250321P00220000,TSLA,2025-03-21,220.00,put,30.75,30.20,30.00,10,30.40,29,278,279,2024-07-02,0.52820,-0.33695,0.00353,-0.20559,0.71543,-0.77615
TSLA250321C00225000,TSLA,2025-03-21,225.00,call,46.98,47.38,47.15,12,47.60,24,111,1115,2024-07-02,0.52775,0.64450,0.00360,-0.32247,0.72980,0.72975
TSLA250321P00225000,TSLA,2025-03-21,225.00,put,33.10,32.77,32.55,9,33.00,139,2388,884,2024-07-02,0.52897,-0.35544,0.00359,-0.20761,0.72976,-0.82522
TSLA250321C00230000,TSLA,2025-03-21,230.00,call,44.80,45.12,44.95,11,45.30,18,261,1330,2024-07-02,0.52714,0.62597,0.00367,-0.32569,0.74235,0.71521
TSLA250321P00230000,TSLA,2025-03-21,230.00,put,35.99,35.47,35.30,7,35.65,23,368,452,2024-07-02,0.53034,-0.37374,0.00365,-0.20920,0.74217,-0.87501
TSLA250321C00235000,TSLA,2025-03-21,235.00,call,41.25,43.00,42.80,16,43.20,20,89,548,2024-07-02,0.52714,0.60759,0.00372,-0.32848,0.75305,0.69991
TSLA250321P00235000,TSLA,2025-03-21,235.00,put,39.15,38.25,38.05,9,38.45,63,545,128,2024-07-02,0.53140,-0.39187,0.00369,-0.20995,0.75276,-0.92503
TSLA250321C00240000,TSLA,2025-03-21,240.00,call,39.25,40.97,40.80,12,41.15,33,282,934,2024-07-02,0.52714,0.58936,0.00377,-0.33059,0.76196,0.68423
TSLA250321P00240000,TSLA,2025-03-21,240.00,put,41.95,41.08,40.80,68,41.35,63,13,50,2024-07-02,0.53201,-0.40984,0.00373,-0.20983,0.76161,-0.97520
TSLA250321C00245000,TSLA,2025-03-21,245.00,call,37.85,39.08,38.85,13,39.30,25,107,500,2024-07-02,0.52775,0.57144,0.00380,-0.33233,0.76909,0.66808
TSLA250321P00245000,TSLA,2025-03-21,245.00,put,49.70,44.08,43.80,12,44.35,91,2,48,2024-07-02,0.53369,-0.42738,0.00375,-0.20958,0.76867,-1.02586
TSLA250321C00250000,TSLA,2025-03-21,250.00,call,37.00,37.12,37.05,11,37.20,3,641,3714,2024-07-02,0.52637,0.55332,0.00383,-0.33245,0.77466,0.65210
TSLA250321P00250000,TSLA,2025-03-21,250.00,put,48.11,47.20,46.95,7,47.45,8,13,214,2024-07-02,0.53583,-0.44448,0.00376,-0.20897,0.77407,-1.07666
TSLA250321C00255000,TSLA,2025-03-21,255.00,call,35.26,35.45,35.25,13,35.65,43,59,595,2024-07-02,0.52775,0.53609,0.00384,-0.33335,0.77845,0.63547
TSLA250321P00255000,TSLA,2025-03-21,255.00,put,0.00,50.40,50.05,5,50.75,17,0,318,2024-07-02,0.53781,-0.46123,0.00377,-0.20772,0.77796,-1.12740
TSLA250321C00260000,TSLA,2025-03-21,260.00,call,33.45,33.78,33.60,11,33.95,6,145,1246,2024-07-02,0.52820,0.51894,0.00385,-0.33323,0.78077,0.61893
TSLA250321P00260000,TSLA,2025-03-21,260.00,put,54.58,53.60,53.30,5,53.90,6,12,75,2024-07-02,0.53887,-0.47787,0.00377,-0.20548,0.78045,-1.17799
TSLA250321C00265000,TSLA,2025-03-21,265.00,call,31.95,32.15,31.95,4,32.35,4,118,572,2024-07-02,0.52805,0.50192,0.00386,-0.33224,0.78165,0.60239
TSLA250321P00265000,TSLA,2025-03-21,265.00,put,0.00,56.77,56.15,17,57.40,21,0,46,2024-07-02,0.53857,-0.49460,0.00378,-0.20199,0.78158,-1.22852
TSLA250321C00270000,TSLA,2025-03-21,270.00,call,30.60,30.62,30.45,11,30.80,4,83,806,2024-07-02,0.52820,0.48531,0.00385,-0.33090,0.78112,0.58584
TSLA250321P00270000,TSLA,2025-03-21,270.00,put,0.00,60.60,59.60,10,61.60,111,0,265,2024-07-02,0.54589,-0.50834,0.00373,-0.20219,0.78148,-1.27886
TSLA250321C00275000,TSLA,2025-03-21,275.00,call,28.75,29.17,28.95,16,29.40,16,44,1234,2024-07-02,0.52866,0.46916,0.00384,-0.32926,0.77932,0.56938
TSLA250321P00275000,TSLA,2025-03-21,275.00,put,0.00,64.15,63.05,19,65.25,97,0,13,2024-07-02,0.54863,-0.52311,0.00371,-0.19954,0.78034,-1.32884
TSLA250321C00280000,TSLA,2025-03-21,280.00,call,27.55,27.80,27.60,7,28.00,16,199,1360,2024-07-02,0.52912,0.45338,0.00382,-0.32719,0.77631,0.55304
TSLA250321P00280000,TSLA,2025-03-21,280.00,put,0.00,67.70,66.65,16,68.75,88,0,21,2024-07-02,0.55061,-0.53772,0.00368,-0.19609,0.77816,-1.37860
TSLA250321C00285000,TSLA,2025-03-21,285.00,call,25.30,26.42,26.15,31,26.70,56,9,302,2024-07-02,0.52866,0.43757,0.00380,-0.32416,0.77206,0.53670
TSLA250321P00285000,TSLA,2025-03-21,285.00,put,0.00,71.38,70.25,23,72.50,93,0,6,2024-07-02,0.55336,-0.55158,0.00365,-0.19273,0.77511,-1.42798
TSLA250321C00290000,TSLA,2025-03-21,290.00,call,25.00,25.23,25.00,16,25.45,12,127,989,2024-07-02,0.52973,0.42283,0.00377,-0.32168,0.76698,0.52083
TSLA250321P00290000,TSLA,2025-03-21,290.00,put,0.00,75.10,74.05,20,76.15,85,0,35,2024-07-02,0.55595,-0.56505,0.00361,-0.18899,0.77124,-1.47703
TSLA250321C00295000,TSLA,2025-03-21,295.00,call,23.45,24.05,23.80,16,24.30,44,64,2510,2024-07-02,0.53034,0.40828,0.00374,-0.31860,0.76090,0.50512
TSLA250321P00295000,TSLA,2025-03-21,295.00,put,80.85,78.90,77.75,30,80.05,108,1,7,2024-07-02,0.55900,-0.57786,0.00357,-0.18526,0.76672,-1.52564
TSLA250321C00300000,TSLA,2025-03-21,300.00,call,22.79,22.90,22.70,13,23.10,33,968,10024,2024-07-02,0.53049,0.39390,0.00370,-0.31491,0.75385,0.48952
TSLA250321P00300000,TSLA,2025-03-21,300.00,put,87.17,82.78,81.65,52,83.90,3,3,74,2024-07-02,0.56220,-0.59013,0.00353,-0.18139,0.76162,-1.57381
TSLA250321C00305000,TSLA,2025-03-21,305.00,call,21.45,21.85,21.65,19,22.05,22,38,505,2024-07-02,0.53140,0.38032,0.00366,-0.31145,0.74621,0.47445
TSLA250321P00305000,TSLA,2025-03-21,305.00,put,88.10,86.72,85.55,36,87.90,97,1,11,2024-07-02,0.56570,-0.60180,0.00348,-0.17753,0.75607,-1.62149
TSLA250321C00310000,TSLA,2025-03-21,310.00,call,20.60,20.82,20.65,19,21.00,7,88,667,2024-07-02,0.53171,0.36681,0.00361,-0.30733,0.73768,0.45946
TSLA250321P00310000,TSLA,2025-03-21,310.00,put,0.00,90.70,89.60,35,91.80,87,0,0,2024-07-02,0.56906,-0.61309,0.00343,-0.17339,0.75004,-1.66880
TSLA250321C00315000,TSLA,2025-03-21,315.00,call,18.83,19.88,19.65,14,20.10,29,94,368,2024-07-02,0.53262,0.35405,0.00356,-0.30341,0.72874,0.44503
TSLA250321P00315000,TSLA,2025-03-21,315.00,put,0.00,94.78,93.60,44,95.95,94,0,0,2024-07-02,0.57317,-0.62354,0.00338,-0.16962,0.74387,-1.71543
TSLA250321C00320000,TSLA,2025-03-21,320.00,call,18.55,18.95,18.75,7,19.15,24,95,494,2024-07-02,0.53308,0.34143,0.00351,-0.29899,0.71906,0.43074
TSLA250321P00320000,TSLA,2025-03-21,320.00,put,0.00,98.88,97.75,43,100.00,84,0,4,2024-07-02,0.57698,-0.63371,0.00333,-0.16552,0.73733,-1.76172
TSLA250321C00325000,TSLA,2025-03-21,325.00,call,17.40,18.10,17.90,14,18.30,12,30,375,2024-07-02,0.53400,0.32948,0.00346,-0.29473,0.70911,0.41700
TSLA250321P00325000,TSLA,2025-03-21,325.00,put,0.00,103.15,100.95,253,105.35,205,0,3,2024-07-02,0.58262,-0.64246,0.00327,-0.16261,0.73127,-1.80688
TSLA250321C00330000,TSLA,2025-03-21,330.00,call,16.80,17.27,17.10,13,17.45,23,50,1081,2024-07-02,0.53461,0.31773,0.00340,-0.29010,0.69858,0.40346
TSLA250321P00330000,TSLA,2025-03-21,330.00,put,0.00,107.60,105.60,156,109.60,200,0,2,2024-07-02,0.59040,-0.64959,0.00320,-0.16116,0.72604,-1.85071
TSLA250321C00335000,TSLA,2025-03-21,335.00,call,16.30,16.48,16.25,102,16.70,31,5,245,2024-07-02,0.53522,0.30637,0.00335,-0.28535,0.68767,0.39027
TSLA250321P00335000,TSLA,2025-03-21,335.00,put,0.00,111.55,109.35,225,113.75,186,0,3,2024-07-02,0.59070,-0.66049,0.00316,-0.15436,0.71751,-1.89714
TSLA250321C00340000,TSLA,2025-03-21,340.00,call,15.65,15.80,15.60,13,16.00,19,41,192,2024-07-02,0.53689,0.29607,0.00329,-0.28132,0.67716,0.37804
TSLA250321P00340000,TSLA,2025-03-21,340.00,put,0.00,115.97,113.90,185,118.05,164,0,4,2024-07-02,0.59710,-0.66759,0.00310,-0.15188,0.71163,-1.94063
TSLA250321C00345000,TSLA,2025-03-21,345.00,call,14.55,15.10,14.85,113,15.35,99,2,123,2024-07-02,0.53765,0.28557,0.00323,-0.27651,0.66582,0.36566
TSLA250321P00345000,TSLA,2025-03-21,345.00,put,0.00,120.47,118.35,264,122.60,220,0,9,2024-07-02,0.60427,-0.67386,0.00304,-0.14998,0.70619,-1.98334
TSLA250321C00350000,TSLA,2025-03-21,350.00,call,14.01,14.43,14.25,24,14.60,64,120,700,2024-07-02,0.53842,0.27543,0.00317,-0.27164,0.65427,0.35365
TSLA250321P00350000,TSLA,2025-03-21,350.00,put,0.00,124.70,122.55,185,126.85,180,0,8,2024-07-02,0.60732,-0.68215,0.00300,-0.14502,0.69869,-2.02749
TSLA250321C00355000,TSLA,2025-03-21,355.00,call,12.70,13.82,13.60,27,14.05,69,18,188,2024-07-02,0.53964,0.26595,0.00310,-0.26709,0.64293,0.34227
TSLA250321P00355000,TSLA,2025-03-21,355.00,put,0.00,129.32,127.35,187,131.30,186,0,3,2024-07-02,0.61555,-0.68711,0.00294,-0.14395,0.69402,-2.06888
TSLA250321C00360000,TSLA,2025-03-21,360.00,call,12.75,13.20,13.05,24,13.35,24,1621,2003,2024-07-02,0.54025,0.25641,0.00304,-0.26201,0.63097,0.33087
TSLA250321P00360000,TSLA,2025-03-21,360.00,put,0.00,133.68,131.60,294,135.75,186,0,2,2024-07-02,0.61966,-0.69413,0.00289,-0.13980,0.68717,-2.11182
TSLA250321C00365000,TSLA,2025-03-21,365.00,call,12.08,12.68,12.45,30,12.90,47,132,56,2024-07-02,0.54192,0.24792,0.00298,-0.25779,0.61987,0.32052
TSLA250321P00365000,TSLA,2025-03-21,365.00,put,0.00,138.12,135.95,207,140.30,180,0,0,2024-07-02,0.62470,-0.70032,0.00284,-0.13635,0.68091,-2.15398
TSLA250321C00370000,TSLA,2025-03-21,370.00,call,11.70,12.15,11.95,25,12.35,16,589,138,2024-07-02,0.54299,0.23936,0.00292,-0.25307,0.60821,0.31012
TSLA250321P00370000,TSLA,2025-03-21,370.00,put,0.00,142.68,140.50,203,144.85,180,0,0,2024-07-02,0.63110,-0.70542,0.00279,-0.13399,0.67559,-2.19514
TSLA250321C00375000,TSLA,2025-03-21,375.00,call,11.07,11.62,11.45,25,11.80,17,124,665,2024-07-02,0.54360,0.23080,0.00286,-0.24797,0.59610,0.29974
TSLA250321P00375000,TSLA,2025-03-21,375.00,put,0.00,147.18,144.85,294,149.50,186,0,0,2024-07-02,0.63643,-0.71086,0.00274,-0.13084,0.66974,-2.23650
TSLA250321C00380000,TSLA,2025-03-21,380.00,call,11.05,11.15,10.95,27,11.35,13,333,1283,2024-07-02,0.54497,0.22306,0.00280,-0.24353,0.58475,0.29023
TSLA250321P00380000,TSLA,2025-03-21,380.00,put,0.00,151.90,149.75,218,154.05,160,0,0,2024-07-02,0.64482,-0.71426,0.00269,-0.13014,0.66601,-2.27604
TSLA250321C00385000,TSLA,2025-03-21,385.00,call,10.10,10.68,10.50,40,10.85,17,15,155,2024-07-02,0.54573,0.21522,0.00273,-0.23859,0.57283,0.28062
TSLA250321P00385000,TSLA,2025-03-21,385.00,put,0.00,156.55,154.35,186,158.75,164,0,0,2024-07-02,0.65183,-0.71821,0.00264,-0.12842,0.66158,-2.31596
TSLA250321C00390000,TSLA,2025-03-21,390.00,call,9.70,10.27,10.10,62,10.45,25,149,167,2024-07-02,0.54726,0.20817,0.00267,-0.23433,0.56177,0.27186
TSLA250321P00390000,TSLA,2025-03-21,390.00,put,0.00,161.25,159.00,183,163.50,186,0,0,2024-07-02,0.65945,-0.72158,0.00260,-0.12724,0.65774,-2.35530
TSLA250321C00395000,TSLA,2025-03-21,395.00,call,9.70,9.82,9.65,78,10.00,26,15,609,2024-07-02,0.54772,0.20068,0.00261,-0.22921,0.54966,0.26266
TSLA250321P00395000,TSLA,2025-03-21,395.00,put,0.00,165.82,163.55,181,168.10,186,0,0,2024-07-02,0.66479,-0.72606,0.00256,-0.12429,0.65252,-2.39550
TSLA250321C00400000,TSLA,2025-03-21,400.00,call,9.30,9.40,9.30,45,9.50,3,711,16865,2024-07-02,0.54833,0.19357,0.00255,-0.22426,0.53779,0.25386
TSLA250321P00400000,TSLA,2025-03-21,400.00,put,0.00,170.88,168.65,493,173.10,167,0,0,2024-07-02,0.67759,-0.72600,0.00251,-0.12745,0.65260,-2.43176
TSLA250321C00405000,TSLA,2025-03-21,405.00,call,8.64,9.10,8.90,33,9.30,31,211,109,2024-07-02,0.55076,0.18793,0.00250,-0.22093,0.52812,0.24668
TSLA250321P00405000,TSLA,2025-03-21,405.00,put,0.00,175.50,173.40,496,177.60,186,0,0,2024-07-02,0.68338,-0.72981,0.00247,-0.12500,0.64807,-2.47124
TSLA250321C00410000,TSLA,2025-03-21,410.00,call,8.44,8.73,8.55,41,8.90,22,9,201,2024-07-02,0.55168,0.18153,0.00244,-0.21634,0.51686,0.23868
TSLA250321P00410000,TSLA,2025-03-21,410.00,put,0.00,180.47,178.35,190,182.60,167,0,0,2024-07-02,0.69436,-0.73045,0.00243,-0.12685,0.64729,-2.50796
TSLA250321C00415000,TSLA,2025-03-21,415.00,call,5.35,8.43,8.20,96,8.65,131,0,157,2024-07-02,0.55366,0.17607,0.00239,-0.21274,0.50701,0.23174
TSLA250321P00415000,TSLA,2025-03-21,415.00,put,0.00,184.78,182.40,164,187.15,181,0,0,2024-07-02,0.69497,-0.73687,0.00240,-0.12024,0.63945,-2.54954
TSLA250321C00420000,TSLA,2025-03-21,420.00,call,8.00,8.07,7.90,42,8.25,24,25,1407,2024-07-02,0.55397,0.16974,0.00233,-0.20775,0.49532,0.22385
TSLA250321P00420000,TSLA,2025-03-21,420.00,put,0.00,190.45,188.95,130,191.95,181,0,0,2024-07-02,0.71661,-0.73113,0.00235,-0.13107,0.64648,-2.58073
TSLA250321C00425000,TSLA,2025-03-21,425.00,call,7.55,7.78,7.60,56,7.95,27,29,240,2024-07-02,0.55549,0.16442,0.00228,-0.20389,0.48527,0.21710
