contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
MSFT250321C00570000,MSFT,2025-03-21,570.00,call,8.50,8.60,8.40,41,8.80,30,30,574,2024-07-02,0.22105,0.19619,0.00322,-0.20924,1.07681,0.58506
MSFT250321P00570000,MSFT,2025-03-21,570.00,put,0.00,111.30,109.60,42,113.00,42,0,0,2024-07-02,0.32836,-0.69136,0.00276,-0.08482,1.37015,-3.07824
MSFT250321C00575000,MSFT,2025-03-21,575.00,call,0.00,8.07,7.75,41,8.40,64,0,0,2024-07-02,0.22257,0.18553,0.00309,-0.20244,1.04053,0.55374
MSFT250321P00575000,MSFT,2025-03-21,575.00,put,0.00,115.65,114.65,43,116.65,42,0,0,2024-07-02,0.33248,-0.69884,0.00269,-0.08116,1.35530,-3.13404
MSFT250321C00580000,MSFT,2025-03-21,580.00,call,6.32,7.45,7.10,31,7.80,72,1,51,2024-07-02,0.22288,0.17390,0.00296,-0.19370,0.99906,0.51982
MSFT250321P00580000,MSFT,2025-03-21,580.00,put,0.00,120.58,119.50,42,121.65,42,0,0,2024-07-02,0.34071,-0.70249,0.00261,-0.08364,1.34782,-3.18141
MSFT250321C00585000,MSFT,2025-03-21,585.00,call,0.00,6.65,6.50,40,6.80,7,0,0,2024-07-02,0.22074,0.15971,0.00283,-0.18096,0.94566,0.47881
MSFT250321P00585000,MSFT,2025-03-21,585.00,put,0.00,125.10,123.50,40,126.70,43,0,0,2024-07-02,0.34589,-0.70834,0.00255,-0.08170,1.33552,-3.23322
MSFT250321C00590000,MSFT,2025-03-21,590.00,call,5.16,5.95,5.65,89,6.25,12,0,438,2024-07-02,0.21907,0.14674,0.00270,-0.16917,0.89401,0.44105
MSFT250321P00590000,MSFT,2025-03-21,590.00,put,0.00,130.65,128.50,41,132.80,41,0,0,2024-07-02,0.35854,-0.70770,0.00246,-0.09101,1.33689,-3.27092
MSFT250321C00595000,MSFT,2025-03-21,595.00,call,0.00,5.68,5.45,41,5.90,40,0,0,2024-07-02,0.22181,0.14004,0.00258,-0.16509,0.86626,0.42088
MSFT250321P00595000,MSFT,2025-03-21,595.00,put,0.00,135.62,133.50,40,137.75,41,0,0,2024-07-02,0.36677,-0.71044,0.00240,-0.09385,1.33102,-3.31562
MSFT250321C00600000,MSFT,2025-03-21,600.00,call,5.08,5.15,5.00,41,5.30,21,6,196,2024-07-02,0.22105,0.12941,0.00245,-0.15528,0.82056,0.38968
MSFT250321P00600000,MSFT,2025-03-21,600.00,put,0.00,140.57,139.40,43,141.75,45,0,0,2024-07-02,0.37470,-0.71316,0.00234,-0.09636,1.32510,-3.36009
MSFT250321C00605000,MSFT,2025-03-21,605.00,call,0.00,4.82,4.55,41,5.10,57,0,0,2024-07-02,0.22242,0.12199,0.00234,-0.14929,0.78744,0.36757
MSFT250321P00605000,MSFT,2025-03-21,605.00,put,0.00,145.55,144.40,46,146.70,46,0,0,2024-07-02,0.38278,-0.71552,0.00228,-0.09920,1.31990,-3.40360
MSFT250321C00610000,MSFT,2025-03-21,610.00,call,3.95,4.17,3.60,10,4.75,86,1,684,2024-07-02,0.21907,0.10932,0.00220,-0.13569,0.72843,0.33050
MSFT250321P00610000,MSFT,2025-03-21,610.00,put,0.00,150.62,149.45,42,151.80,45,0,0,2024-07-02,0.39147,-0.71718,0.00222,-0.10307,1.31621,-3.44547
MSFT250321C00615000,MSFT,2025-03-21,615.00,call,3.75,3.92,3.80,41,4.05,20,1,0,2024-07-02,0.22074,0.10329,0.00209,-0.13070,0.69917,0.31237
MSFT250321P00615000,MSFT,2025-03-21,615.00,put,0.00,156.18,154.35,43,158.00,42,0,0,2024-07-02,0.40382,-0.71582,0.00216,-0.11261,1.31923,-3.48095
MSFT250321C00620000,MSFT,2025-03-21,620.00,call,2.86,3.75,3.50,7,4.00,80,0,232,2024-07-02,0.22333,0.09870,0.00200,-0.12738,0.67639,0.29844
MSFT250321P00620000,MSFT,2025-03-21,620.00,put,0.00,160.18,158.50,40,161.85,43,0,0,2024-07-02,0.40412,-0.72356,0.00213,-0.10393,1.30172,-3.53514
MSFT250321C00625000,MSFT,2025-03-21,625.00,call,2.85,3.33,3.15,41,3.50,30,0,1,2024-07-02,0.22181,0.08982,0.00188,-0.11769,0.63093,0.27216
MSFT250321P00625000,MSFT,2025-03-21,625.00,put,0.00,165.22,163.60,1,166.85,43,0,0,2024-07-02,0.41235,-0.72497,0.00208,-0.10742,1.29844,-3.57605
MSFT250321C00630000,MSFT,2025-03-21,630.00,call,2.85,3.06,2.87,40,3.25,30,1,0,2024-07-02,0.22211,0.08346,0.00178,-0.11121,0.59728,0.25318
MSFT250321P00630000,MSFT,2025-03-21,630.00,put,0.00,170.73,168.55,1,172.90,41,0,0,2024-07-02,0.42409,-0.72358,0.00203,-0.11639,1.30167,-3.61104
MSFT250321C00635000,MSFT,2025-03-21,635.00,call,0.00,2.72,2.59,41,2.86,30,0,0,2024-07-02,0.22074,0.07576,0.00166,-0.10245,0.55508,0.23027
MSFT250321P00635000,MSFT,2025-03-21,635.00,put,0.00,175.18,173.50,1,176.85,43,0,0,2024-07-02,0.42744,-0.72836,0.00199,-0.11257,1.29050,-3.65864
MSFT250321C00640000,MSFT,2025-03-21,640.00,call,2.35,2.50,2.37,51,2.62,7,0,754,2024-07-02,0.22120,0.07042,0.00157,-0.09678,0.52488,0.21422
MSFT250321P00640000,MSFT,2025-03-21,640.00,put,0.00,180.70,178.55,1,182.85,41,0,0,2024-07-02,0.43903,-0.72682,0.00195,-0.12153,1.29414,-3.69314
MSFT250321C00645000,MSFT,2025-03-21,645.00,call,0.00,2.27,2.00,32,2.55,13,0,0,2024-07-02,0.22105,0.06484,0.00147,-0.09049,0.49244,0.19748
MSFT250321P00645000,MSFT,2025-03-21,645.00,put,0.00,185.60,183.45,1,187.75,41,0,0,2024-07-02,0.44589,-0.72866,0.00191,-0.12330,1.28979,-3.73448
MSFT250321C00650000,MSFT,2025-03-21,650.00,call,0.00,2.10,1.80,23,2.41,10,0,0,2024-07-02,0.22181,0.06050,0.00139,-0.08577,0.46654,0.18438
MSFT250321P00650000,MSFT,2025-03-21,650.00,put,0.00,190.55,189.35,43,191.75,46,0,0,2024-07-02,0.45290,-0.73025,0.00188,-0.12538,1.28601,-3.77520
MSFT250321C00655000,MSFT,2025-03-21,655.00,call,0.00,1.94,1.77,36,2.11,30,0,0,2024-07-02,0.22242,0.05631,0.00131,-0.08108,0.44100,0.17175
MSFT250321P00655000,MSFT,2025-03-21,655.00,put,0.00,195.78,193.75,40,197.80,41,0,0,2024-07-02,0.46205,-0.73017,0.00184,-0.13087,1.28620,-3.81245
MSFT250321C00660000,MSFT,2025-03-21,660.00,call,1.77,1.85,1.59,66,2.10,148,71,51,2024-07-02,0.22455,0.05374,0.00125,-0.07865,0.42502,0.16389
MSFT250321P00660000,MSFT,2025-03-21,660.00,put,0.00,200.68,198.50,1,202.85,41,0,0,2024-07-02,0.46860,-0.73184,0.00181,-0.13241,1.28219,-3.85315
MSFT250620C00115000,MSFT,2025-06-20,115.00,call,330.52,348.00,345.50,46,350.50,46,0,48,2024-07-02,0.03399,1.00000,0.00000,-0.05822,0.00000,1.05631
MSFT250620P00115000,MSFT,2025-06-20,115.00,put,0.04,0.01,0.00,0,0.05,30,2,2373,2024-07-02,0.43629,-0.00018,0.00000,-0.00066,0.00317,-0.00091
MSFT250620C00120000,MSFT,2025-06-20,120.00,call,332.30,343.25,341.00,44,345.50,1,0,225,2024-07-02,0.03349,1.00000,0.00000,-0.06075,0.00000,1.10224
MSFT250620P00120000,MSFT,2025-06-20,120.00,put,0.00,0.01,0.00,0,0.33,66,0,1032,2024-07-02,0.42363,-0.00019,0.00000,-0.00066,0.00326,-0.00094
MSFT250620C00125000,MSFT,2025-06-20,125.00,call,331.75,338.50,336.00,64,341.00,46,0,61,2024-07-02,0.03300,1.00000,0.00000,-0.06328,0.00000,1.14817
MSFT250620P00125000,MSFT,2025-06-20,125.00,put,0.00,0.01,0.00,0,0.35,69,0,590,2024-07-02,0.41144,-0.00020,0.00000,-0.00066,0.00335,-0.00097
MSFT250620C00130000,MSFT,2025-06-20,130.00,call,298.05,333.75,331.50,65,336.00,1,0,377,2024-07-02,0.03251,1.00000,0.00000,-0.06581,0.00000,1.19409
MSFT250620P00130000,MSFT,2025-06-20,130.00,put,0.00,0.01,0.00,0,2.18,61,0,47,2024-07-02,0.39970,-0.00020,0.00000,-0.00066,0.00344,-0.00099
MSFT250620C00135000,MSFT,2025-06-20,135.00,call,283.21,329.00,326.50,42,331.50,46,0,142,2024-07-02,0.03201,1.00000,0.00000,-0.06834,0.00000,1.24002
MSFT250620P00135000,MSFT,2025-06-20,135.00,put,0.00,0.01,0.00,0,2.19,112,0,73,2024-07-02,0.38857,-0.00021,0.00000,-0.00066,0.00355,-0.00102
MSFT250620C00140000,MSFT,2025-06-20,140.00,call,203.25,324.25,322.00,41,326.50,10,0,3,2024-07-02,0.03152,1.00000,0.00000,-0.07087,0.00000,1.28595
MSFT250620P00140000,MSFT,2025-06-20,140.00,put,0.08,0.49,0.05,20,0.92,111,15,812,2024-07-02,0.55046,-0.00523,0.00006,-0.01779,0.06793,-0.02795
MSFT250620C00145000,MSFT,2025-06-20,145.00,call,274.59,319.45,317.00,42,321.90,46,0,136,2024-07-02,0.03102,1.00000,0.00000,-0.07340,0.00000,1.33187
MSFT250620P00145000,MSFT,2025-06-20,145.00,put,0.00,0.01,0.00,0,2.21,111,0,257,2024-07-02,0.36738,-0.00022,0.00000,-0.00065,0.00375,-0.00108
MSFT250620C00150000,MSFT,2025-06-20,150.00,call,274.00,314.75,312.50,46,317.00,41,0,764,2024-07-02,0.03053,1.00000,0.00000,-0.07593,0.00000,1.37780
MSFT250620P00150000,MSFT,2025-06-20,150.00,put,0.11,0.30,0.10,2,0.50,101,15,2975,2024-07-02,0.49009,-0.00380,0.00005,-0.01185,0.05106,-0.01976
MSFT250620C00155000,MSFT,2025-06-20,155.00,call,271.09,310.00,307.50,42,312.50,46,0,131,2024-07-02,0.03004,1.00000,0.00000,-0.07846,0.00000,1.42373
MSFT250620P00155000,MSFT,2025-06-20,155.00,put,0.00,0.01,0.00,0,2.24,112,0,567,2024-07-02,0.34757,-0.00023,0.00001,-0.00065,0.00395,-0.00113
MSFT250620C00160000,MSFT,2025-06-20,160.00,call,268.83,305.25,303.00,44,307.50,41,0,16,2024-07-02,0.02954,1.00000,0.00000,-0.08100,0.00000,1.46965
MSFT250620P00160000,MSFT,2025-06-20,160.00,put,0.00,0.01,0.00,0,2.26,111,0,242,2024-07-02,0.33812,-0.00024,0.00001,-0.00064,0.00405,-0.00116
MSFT250620C00165000,MSFT,2025-06-20,165.00,call,256.49,300.65,298.40,43,302.90,46,0,31,2024-07-02,0.02905,1.00000,0.00000,-0.08353,0.00000,1.51558
MSFT250620P00165000,MSFT,2025-06-20,165.00,put,0.15,0.32,0.15,4,0.48,122,4,196,2024-07-02,0.45549,-0.00434,0.00006,-0.01232,0.05756,-0.02237
MSFT250620C00170000,MSFT,2025-06-20,170.00,call,275.09,295.93,293.85,43,298.00,41,0,264,2024-07-02,0.02856,1.00000,0.00000,-0.08606,0.00000,1.56151
MSFT250620P00170000,MSFT,2025-06-20,170.00,put,0.00,0.01,0.00,0,2.30,115,0,328,2024-07-02,0.32013,-0.00025,0.00001,-0.00064,0.00426,-0.00122
MSFT250620C00175000,MSFT,2025-06-20,175.00,call,207.70,291.18,289.00,46,293.35,43,0,29,2024-07-02,0.02806,1.00000,0.00000,-0.08859,0.00000,1.60743
MSFT250620P00175000,MSFT,2025-06-20,175.00,put,0.00,1.02,0.10,13,1.95,63,0,225,2024-07-02,0.50641,-0.01101,0.00013,-0.03104,0.13092,-0.05878
MSFT250620C00180000,MSFT,2025-06-20,180.00,call,278.30,286.68,284.35,43,289.00,46,0,1092,2024-07-02,0.02757,1.00000,0.00000,-0.09112,0.00000,1.65336
MSFT250620P00180000,MSFT,2025-06-20,180.00,put,0.00,0.25,0.01,101,0.49,108,0,210,2024-07-02,0.40839,-0.00389,0.00006,-0.00993,0.05219,-0.01970
MSFT250620C00185000,MSFT,2025-06-20,185.00,call,231.58,281.77,279.55,43,284.00,44,0,51,2024-07-02,0.02708,1.00000,0.00000,-0.09365,0.00000,1.69929
MSFT250620P00185000,MSFT,2025-06-20,185.00,put,0.00,0.35,0.01,112,0.70,134,0,117,2024-07-02,0.41418,-0.00519,0.00008,-0.01301,0.06756,-0.02646
MSFT250620C00190000,MSFT,2025-06-20,190.00,call,241.48,276.90,274.80,44,279.00,43,0,141,2024-07-02,0.02658,1.00000,0.00000,-0.09618,0.00000,1.74521
MSFT250620P00190000,MSFT,2025-06-20,190.00,put,0.43,0.01,0.00,0,0.43,47,1,72,2024-07-02,0.28720,-0.00028,0.00001,-0.00063,0.00471,-0.00135
MSFT250620C00195000,MSFT,2025-06-20,195.00,call,223.00,272.25,270.05,43,274.45,46,0,348,2024-07-02,0.02609,1.00000,0.00000,-0.09871,0.00000,1.79114
MSFT250620P00195000,MSFT,2025-06-20,195.00,put,0.00,0.01,0.00,0,2.43,119,0,182,2024-07-02,0.27958,-0.00029,0.00001,-0.00062,0.00484,-0.00139
MSFT250620C00200000,MSFT,2025-06-20,200.00,call,257.00,267.65,265.30,43,270.00,46,0,120,2024-07-02,0.02560,1.00000,0.00000,-0.10124,0.00000,1.83707
MSFT250620P00200000,MSFT,2025-06-20,200.00,put,0.00,0.01,0.00,0,1.25,63,0,739,2024-07-02,0.27211,-0.00030,0.00001,-0.00062,0.00497,-0.00142
MSFT250620C00205000,MSFT,2025-06-20,205.00,call,211.50,262.77,260.60,43,264.95,43,0,49,2024-07-02,0.02510,1.00000,0.00000,-0.10378,0.00000,1.88299
MSFT250620P00205000,MSFT,2025-06-20,205.00,put,0.00,0.01,0.00,0,2.50,63,0,205,2024-07-02,0.26480,-0.00031,0.00001,-0.00062,0.00510,-0.00146
MSFT250620C00210000,MSFT,2025-06-20,210.00,call,247.00,258.20,256.00,44,260.40,46,0,71,2024-07-02,0.02461,1.00000,0.00000,-0.10631,0.00000,1.92892
MSFT250620P00210000,MSFT,2025-06-20,210.00,put,0.00,0.90,0.10,102,1.69,155,0,1499,2024-07-02,0.41388,-0.01214,0.00017,-0.02703,0.14245,-0.06262
MSFT250620C00215000,MSFT,2025-06-20,215.00,call,211.50,253.38,251.25,44,255.50,43,0,15,2024-07-02,0.02411,1.00000,0.00000,-0.10884,0.00000,1.97485
MSFT250620P00215000,MSFT,2025-06-20,215.00,put,0.00,0.01,0.00,0,2.60,63,0,161,2024-07-02,0.25077,-0.00032,0.00001,-0.00061,0.00538,-0.00154
MSFT250620C00220000,MSFT,2025-06-20,220.00,call,239.38,248.65,246.55,43,250.75,46,0,164,2024-07-02,0.02362,1.00000,0.00000,-0.11137,0.00000,2.02077
MSFT250620P00220000,MSFT,2025-06-20,220.00,put,0.00,0.01,0.00,0,2.00,63,0,1038,2024-07-02,0.24391,-0.00033,0.00001,-0.00061,0.00550,-0.00158
MSFT250620C00225000,MSFT,2025-06-20,225.00,call,211.00,244.07,241.85,44,246.30,46,0,113,2024-07-02,0.02313,1.00000,0.00000,-0.11390,0.00000,2.06670
MSFT250620P00225000,MSFT,2025-06-20,225.00,put,0.00,1.38,0.05,154,2.70,169,0,364,2024-07-02,0.40976,-0.01786,0.00024,-0.03696,0.19859,-0.09265
MSFT250620C00230000,MSFT,2025-06-20,230.00,call,198.54,239.40,237.35,46,241.45,45,0,593,2024-07-02,0.02263,1.00000,0.00000,-0.11643,0.00000,2.11263
MSFT250620P00230000,MSFT,2025-06-20,230.00,put,0.00,0.01,0.00,0,2.78,49,0,420,2024-07-02,0.23080,-0.00035,0.00001,-0.00060,0.00581,-0.00166
MSFT250620C00235000,MSFT,2025-06-20,235.00,call,218.85,234.90,232.80,43,237.00,46,0,179,2024-07-02,0.02214,1.00000,0.00000,-0.11896,0.00000,2.15855
MSFT250620P00235000,MSFT,2025-06-20,235.00,put,0.00,0.01,0.00,0,2.84,50,0,215,2024-07-02,0.22440,-0.00036,0.00001,-0.00060,0.00595,-0.00170
MSFT250620C00240000,MSFT,2025-06-20,240.00,call,214.04,229.97,228.10,43,231.85,43,0,343,2024-07-02,0.02165,1.00000,0.00000,-0.12149,0.00000,2.20448
MSFT250620P00240000,MSFT,2025-06-20,240.00,put,0.00,0.01,0.00,0,2.93,63,0,817,2024-07-02,0.21815,-0.00037,0.00001,-0.00059,0.00610,-0.00175
MSFT250620C00245000,MSFT,2025-06-20,245.00,call,184.42,225.43,223.40,43,227.45,43,0,462,2024-07-02,0.02115,1.00000,0.00000,-0.12402,0.00000,2.25041
MSFT250620P00245000,MSFT,2025-06-20,245.00,put,0.00,0.01,0.00,0,3.00,112,0,513,2024-07-02,0.21205,-0.00038,0.00001,-0.00059,0.00627,-0.00180
MSFT250620C00250000,MSFT,2025-06-20,250.00,call,217.95,220.57,218.70,46,222.45,46,15,505,2024-07-02,0.02066,1.00000,0.00000,-0.12656,0.00000,2.29633
MSFT250620P00250000,MSFT,2025-06-20,250.00,put,0.91,0.80,0.10,162,1.50,154,3,1580,2024-07-02,0.32851,-0.01377,0.00024,-0.02320,0.15894,-0.06892
MSFT250620C00255000,MSFT,2025-06-20,255.00,call,215.63,216.18,214.10,42,218.25,43,1,128,2024-07-02,0.02017,1.00000,0.00000,-0.12909,0.00000,2.34226
MSFT250620P00255000,MSFT,2025-06-20,255.00,put,0.00,0.01,0.00,0,3.20,109,0,574,2024-07-02,0.20016,-0.00040,0.00002,-0.00058,0.00660,-0.00190
MSFT250620C00260000,MSFT,2025-06-20,260.00,call,206.60,211.27,209.35,42,213.20,43,0,269,2024-07-02,0.01967,1.00000,0.00000,-0.13162,0.00000,2.38819
MSFT250620P00260000,MSFT,2025-06-20,260.00,put,0.00,1.65,0.01,161,3.30,172,0,876,2024-07-02,0.35092,-0.02438,0.00036,-0.04005,0.25850,-0.12425
MSFT250620C00265000,MSFT,2025-06-20,265.00,call,190.50,206.72,204.50,46,208.95,43,0,151,2024-07-02,0.01918,1.00000,0.00000,-0.13415,0.00000,2.43411
MSFT250620P00265000,MSFT,2025-06-20,265.00,put,0.00,0.01,0.00,0,3.45,110,0,948,2024-07-02,0.18873,-0.00043,0.00002,-0.00057,0.00696,-0.00200
MSFT250620C00270000,MSFT,2025-06-20,270.00,call,198.14,202.10,200.00,46,204.20,46,0,677,2024-07-02,0.01869,1.00000,0.00000,-0.13668,0.00000,2.48004
MSFT250620P00270000,MSFT,2025-06-20,270.00,put,1.46,0.01,0.00,0,2.69,114,28,343,2024-07-02,0.18309,-0.00044,0.00002,-0.00056,0.00712,-0.00205
MSFT250620C00275000,MSFT,2025-06-20,275.00,call,163.70,197.70,195.45,42,199.95,43,0,89,2024-07-02,0.01819,1.00000,0.00000,-0.13921,0.00000,2.52597
MSFT250620P00275000,MSFT,2025-06-20,275.00,put,0.00,1.85,0.01,155,3.70,171,0,474,2024-07-02,0.33004,-0.02863,0.00044,-0.04245,0.29562,-0.14505
MSFT250620C00280000,MSFT,2025-06-20,280.00,call,187.28,193.03,190.55,43,195.50,46,0,246,2024-07-02,0.01770,1.00000,0.00000,-0.14174,0.00000,2.57189
MSFT250620P00280000,MSFT,2025-06-20,280.00,put,1.70,1.46,0.81,150,2.10,144,1,881,2024-07-02,0.30717,-0.02500,0.00042,-0.03503,0.26402,-0.12520
MSFT250620C00285000,MSFT,2025-06-20,285.00,call,153.42,188.25,186.30,42,190.20,43,0,132,2024-07-02,0.01720,1.00000,0.00000,-0.14427,0.00000,2.61782
MSFT250620P00285000,MSFT,2025-06-20,285.00,put,1.95,2.35,0.75,166,3.95,166,1,315,2024-07-02,0.32699,-0.03554,0.00053,-0.04979,0.35341,-0.18059
MSFT250620C00290000,MSFT,2025-06-20,290.00,call,168.78,183.57,181.75,46,185.40,28,0,388,2024-07-02,0.01671,1.00000,0.00000,-0.14680,0.00000,2.66375
MSFT250620P00290000,MSFT,2025-06-20,290.00,put,0.00,2.22,0.24,157,4.20,159,0,404,2024-07-02,0.31418,-0.03520,0.00055,-0.04715,0.35060,-0.17781
MSFT250620C00295000,MSFT,2025-06-20,295.00,call,173.40,179.07,177.25,43,180.90,29,0,97,2024-07-02,0.01622,1.00000,0.00000,-0.14934,0.00000,2.70967
MSFT250620P00295000,MSFT,2025-06-20,295.00,put,0.00,3.28,2.10,1,4.45,120,0,464,2024-07-02,0.33171,-0.04666,0.00065,-0.06242,0.44076,-0.23899
MSFT250620C00300000,MSFT,2025-06-20,300.00,call,171.78,174.53,172.75,43,176.30,26,1,1095,2024-07-02,0.20001,0.99422,0.00018,-0.15803,0.07424,2.72823
MSFT250620P00300000,MSFT,2025-06-20,300.00,put,2.50,2.58,2.15,61,3.00,131,23,1218,2024-07-02,0.30580,-0.04111,0.00064,-0.05148,0.39799,-0.20759
MSFT250620C00305000,MSFT,2025-06-20,305.00,call,160.12,169.90,168.00,46,171.80,21,0,458,2024-07-02,0.20657,0.99112,0.00026,-0.16366,0.10854,2.75920
MSFT250620P00305000,MSFT,2025-06-20,305.00,put,2.74,2.91,0.91,158,4.90,166,1,189,2024-07-02,0.30473,-0.04573,0.00070,-0.05558,0.43367,-0.23127
MSFT250620C00310000,MSFT,2025-06-20,310.00,call,151.91,165.57,163.75,43,167.40,28,0,797,2024-07-02,0.22730,0.98218,0.00043,-0.17548,0.19827,2.76137
MSFT250620P00310000,MSFT,2025-06-20,310.00,put,2.74,2.74,2.28,174,3.20,32,47,588,2024-07-02,0.29178,-0.04522,0.00072,-0.05231,0.42983,-0.22736
MSFT250620C00315000,MSFT,2025-06-20,315.00,call,151.90,161.10,159.20,43,163.00,25,0,618,2024-07-02,0.23248,0.97666,0.00053,-0.18317,0.24920,2.78008
MSFT250620P00315000,MSFT,2025-06-20,315.00,put,3.45,3.10,2.50,170,3.70,69,2,507,2024-07-02,0.29101,-0.05042,0.00079,-0.05656,0.46893,-0.25395
MSFT250620C00320000,MSFT,2025-06-20,320.00,call,149.00,157.35,155.90,19,158.80,44,0,1104,2024-07-02,0.25641,0.96109,0.00073,-0.20185,0.38057,2.74721
MSFT250620P00320000,MSFT,2025-06-20,320.00,put,0.00,3.60,3.40,47,3.80,32,0,904,2024-07-02,0.29223,-0.05701,0.00087,-0.06222,0.51688,-0.28808
MSFT250620C00325000,MSFT,2025-06-20,325.00,call,139.98,153.10,151.50,17,154.70,58,0,530,2024-07-02,0.26037,0.95352,0.00083,-0.21097,0.43943,2.75466
MSFT250620P00325000,MSFT,2025-06-20,325.00,put,4.08,3.55,2.95,175,4.15,32,22,894,2024-07-02,0.28233,-0.05820,0.00091,-0.06054,0.52532,-0.29286
MSFT250620C00330000,MSFT,2025-06-20,330.00,call,139.07,148.75,147.25,35,150.25,43,0,460,2024-07-02,0.26053,0.94733,0.00091,-0.21801,0.48549,2.76929
MSFT250620P00330000,MSFT,2025-06-20,330.00,put,0.00,4.70,4.15,40,5.25,97,0,1060,2024-07-02,0.29345,-0.07100,0.00102,-0.07313,0.61310,-0.36084
MSFT250620C00335000,MSFT,2025-06-20,335.00,call,137.40,144.43,142.90,52,145.95,43,0,343,2024-07-02,0.26053,0.94072,0.00100,-0.22509,0.53299,2.78165
MSFT250620P00335000,MSFT,2025-06-20,335.00,put,4.73,4.72,4.50,42,4.95,32,1,275,2024-07-02,0.28461,-0.07333,0.00108,-0.07201,0.62846,-0.37138
MSFT250620C00340000,MSFT,2025-06-20,340.00,call,123.95,140.10,138.55,55,141.65,46,0,725,2024-07-02,0.25946,0.93424,0.00109,-0.23154,0.57787,2.79476
MSFT250620P00340000,MSFT,2025-06-20,340.00,put,5.45,5.20,5.05,23,5.35,15,20,1109,2024-07-02,0.28278,-0.07990,0.00116,-0.07575,0.67084,-0.40516
MSFT250620C00345000,MSFT,2025-06-20,345.00,call,129.75,135.78,134.15,15,137.40,42,2,356,2024-07-02,0.25794,0.92758,0.00118,-0.23771,0.62249,2.80695
MSFT250620P00345000,MSFT,2025-06-20,345.00,put,0.00,5.55,5.15,93,5.95,7,0,1687,2024-07-02,0.27867,-0.08548,0.00124,-0.07780,0.70578,-0.43330
MSFT250620C00350000,MSFT,2025-06-20,350.00,call,126.00,131.60,130.05,3,133.15,43,0,1612,2024-07-02,0.25794,0.91943,0.00128,-0.24495,0.67507,2.81119
MSFT250620P00350000,MSFT,2025-06-20,350.00,put,6.30,6.20,5.95,21,6.45,12,10,2196,2024-07-02,0.27836,-0.09379,0.00133,-0.08256,0.75620,-0.47655
MSFT250620C00355000,MSFT,2025-06-20,355.00,call,120.05,126.57,125.80,57,127.35,58,0,386,2024-07-02,0.24498,0.91975,0.00135,-0.24293,0.67303,2.86130
MSFT250620P00355000,MSFT,2025-06-20,355.00,put,7.11,6.60,6.15,95,7.05,20,1,405,2024-07-02,0.27425,-0.10011,0.00142,-0.08445,0.79333,-0.50856
MSFT250620C00360000,MSFT,2025-06-20,360.00,call,118.20,122.28,121.35,96,123.20,59,0,951,2024-07-02,0.24284,0.91230,0.00145,-0.24848,0.71943,2.86972
MSFT250620P00360000,MSFT,2025-06-20,360.00,put,7.87,7.25,6.70,142,7.80,31,23,980,2024-07-02,0.27272,-0.10853,0.00151,-0.08816,0.84110,-0.55213
MSFT250620C00365000,MSFT,2025-06-20,365.00,call,115.05,118.05,116.75,86,119.35,60,2,581,2024-07-02,0.24117,0.90400,0.00156,-0.25429,0.76930,2.87366
MSFT250620P00365000,MSFT,2025-06-20,365.00,put,8.45,8.20,8.00,5,8.40,30,1,2318,2024-07-02,0.27425,-0.11942,0.00161,-0.09406,0.90043,-0.60980
MSFT250620C00370000,MSFT,2025-06-20,370.00,call,109.30,114.40,113.55,84,115.25,58,0,785,2024-07-02,0.24574,0.89038,0.00169,-0.26462,0.84717,2.84853
MSFT250620P00370000,MSFT,2025-06-20,370.00,put,9.00,8.82,8.50,1,9.15,31,1,1537,2024-07-02,0.27120,-0.12775,0.00171,-0.09638,0.94396,-0.65266
MSFT250620C00375000,MSFT,2025-06-20,375.00,call,106.45,110.28,109.50,83,111.05,5,3,1958,2024-07-02,0.24391,0.88100,0.00181,-0.27015,0.89818,2.84664
MSFT250620P00375000,MSFT,2025-06-20,375.00,put,0.00,9.68,8.65,203,10.70,120,0,1737,2024-07-02,0.27044,-0.13806,0.00180,-0.10027,0.99579,-0.70686
MSFT250620C00380000,MSFT,2025-06-20,380.00,call,106.20,106.35,105.40,72,107.30,58,4,2835,2024-07-02,0.24345,0.87002,0.00192,-0.27654,0.95540,2.83588
MSFT250620P00380000,MSFT,2025-06-20,380.00,put,11.10,10.65,10.35,21,10.95,40,2,1013,2024-07-02,0.26998,-0.14903,0.00190,-0.10420,1.04856,-0.76490
MSFT250620C00385000,MSFT,2025-06-20,385.00,call,100.25,102.57,101.85,80,103.30,17,3,392,2024-07-02,0.24391,0.85776,0.00204,-0.28345,1.01619,2.81796
MSFT250620P00385000,MSFT,2025-06-20,385.00,put,11.95,11.00,10.15,113,11.85,42,10,394,2024-07-02,0.26342,-0.15637,0.00201,-0.10328,1.08251,-0.80096
MSFT250620C00390000,MSFT,2025-06-20,390.00,call,98.24,98.50,97.45,136,99.55,58,20,1341,2024-07-02,0.24086,0.84764,0.00217,-0.28750,1.06410,2.81240
MSFT250620P00390000,MSFT,2025-06-20,390.00,put,0.00,12.53,12.15,40,12.90,40,0,926,2024-07-02,0.26708,-0.17102,0.00211,-0.10988,1.14737,-0.88086
MSFT250620C00395000,MSFT,2025-06-20,395.00,call,92.25,95.53,94.40,52,96.65,60,1,445,2024-07-02,0.24727,0.82986,0.00227,-0.29841,1.14356,2.76210
