contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
GOOGL241220P00140000,GOOGL,2024-12-20,140.00,put,1.29,1.28,1.24,8,1.32,33,42,5275,2024-07-02,0.31922,-0.06615,0.00318,-0.04831,0.16296,-0.06341
GOOGL241220C00145000,GOOGL,2024-12-20,145.00,call,45.85,45.52,45.00,25,46.05,20,4,4489,2024-07-02,0.31266,0.91437,0.00395,-0.13222,0.19840,0.58026
GOOGL241220P00145000,GOOGL,2024-12-20,145.00,put,1.67,1.59,1.44,54,1.75,71,6,2886,2024-07-02,0.30672,-0.08218,0.00390,-0.05401,0.19236,-0.07876
GOOGL241220C00150000,GOOGL,2024-12-20,150.00,call,40.88,40.67,39.95,190,41.40,35,2,1467,2024-07-02,0.28370,0.90531,0.00469,-0.13244,0.21379,0.59511
GOOGL241220P00150000,GOOGL,2024-12-20,150.00,put,2.17,2.21,2.15,9,2.26,37,26,2798,2024-07-02,0.30489,-0.10838,0.00481,-0.06488,0.23589,-0.10441
GOOGL241220C00155000,GOOGL,2024-12-20,155.00,call,35.40,37.00,36.75,21,37.25,39,2,2520,2024-07-02,0.30092,0.86204,0.00578,-0.15512,0.27940,0.57477
GOOGL241220P00155000,GOOGL,2024-12-20,155.00,put,2.87,2.91,2.82,15,2.99,62,53,1353,2024-07-02,0.30001,-0.13737,0.00578,-0.07408,0.27858,-0.13285
GOOGL241220C00160000,GOOGL,2024-12-20,160.00,call,33.00,33.00,32.75,21,33.25,62,19,5552,2024-07-02,0.29635,0.82809,0.00678,-0.16638,0.32314,0.56405
GOOGL241220P00160000,GOOGL,2024-12-20,160.00,put,3.75,3.42,2.94,51,3.90,16,126,2459,2024-07-02,0.28400,-0.16375,0.00686,-0.07694,0.31318,-0.15813
GOOGL241220C00165000,GOOGL,2024-12-20,165.00,call,29.30,29.18,28.85,33,29.50,79,2,3565,2024-07-02,0.29162,0.78947,0.00781,-0.17629,0.36595,0.54842
GOOGL241220P00165000,GOOGL,2024-12-20,165.00,put,4.90,4.90,4.75,79,5.05,312,447,1078,2024-07-02,0.29239,-0.21099,0.00780,-0.09090,0.36642,-0.20605
GOOGL241220C00170000,GOOGL,2024-12-20,170.00,call,25.80,25.40,25.10,58,25.70,8,234,2693,2024-07-02,0.28278,0.74836,0.00889,-0.18237,0.40430,0.53047
GOOGL241220P00170000,GOOGL,2024-12-20,170.00,put,6.20,6.20,6.10,24,6.30,73,98,6012,2024-07-02,0.28858,-0.25468,0.00877,-0.09686,0.40687,-0.25007
GOOGL241220C00175000,GOOGL,2024-12-20,175.00,call,21.94,22.23,22.05,21,22.40,27,14,2226,2024-07-02,0.28339,0.69808,0.00970,-0.19079,0.44211,0.50168
GOOGL241220P00175000,GOOGL,2024-12-20,175.00,put,8.30,7.80,7.70,26,7.90,43,11,1019,2024-07-02,0.28629,-0.30306,0.00962,-0.10123,0.44286,-0.29956
GOOGL241220C00180000,GOOGL,2024-12-20,180.00,call,18.65,19.50,19.00,21,20.00,194,3,4411,2024-07-02,0.28751,0.64472,0.01022,-0.19814,0.47216,0.46815
GOOGL241220P00180000,GOOGL,2024-12-20,180.00,put,9.75,9.22,8.60,138,9.85,45,41,436,2024-07-02,0.27470,-0.35218,0.01066,-0.09831,0.47069,-0.34882
GOOGL241220C00185000,GOOGL,2024-12-20,185.00,call,16.49,16.25,16.00,77,16.50,3,171,8177,2024-07-02,0.27516,0.59237,0.01113,-0.19437,0.49220,0.43794
GOOGL241220P00185000,GOOGL,2024-12-20,185.00,put,11.80,11.88,11.75,21,12.00,22,28,527,2024-07-02,0.28385,-0.40814,0.01079,-0.10253,0.49235,-0.40984
GOOGL241220C00190000,GOOGL,2024-12-20,190.00,call,13.85,13.90,13.75,21,14.05,18,29,2750,2024-07-02,0.27592,0.53677,0.01135,-0.19391,0.50367,0.40070
GOOGL241220P00190000,GOOGL,2024-12-20,190.00,put,14.45,14.43,14.25,30,14.60,65,44,207,2024-07-02,0.28492,-0.46198,0.01099,-0.09981,0.50352,-0.46852
GOOGL241220C00195000,GOOGL,2024-12-20,195.00,call,11.50,11.70,11.55,35,11.85,62,35,2969,2024-07-02,0.27425,0.48139,0.01146,-0.18918,0.50527,0.36296
GOOGL241220P00195000,GOOGL,2024-12-20,195.00,put,0.00,17.27,16.85,26,17.70,196,0,112,2024-07-02,0.28644,-0.51456,0.01098,-0.09452,0.50548,-0.52745
GOOGL241220C00200000,GOOGL,2024-12-20,200.00,call,9.79,9.75,9.60,86,9.90,51,61,4302,2024-07-02,0.27242,0.42700,0.01136,-0.18156,0.49733,0.32490
GOOGL241220P00200000,GOOGL,2024-12-20,200.00,put,21.57,20.42,19.95,25,20.90,248,236,91,2024-07-02,0.28934,-0.56435,0.01073,-0.08756,0.49923,-0.58543
GOOGL241220C00205000,GOOGL,2024-12-20,205.00,call,8.00,8.10,7.95,79,8.25,62,23,1584,2024-07-02,0.27166,0.37530,0.01101,-0.17216,0.48090,0.28777
GOOGL241220P00205000,GOOGL,2024-12-20,205.00,put,25.10,23.88,23.35,43,24.40,221,28,32,2024-07-02,0.29391,-0.60993,0.01030,-0.07966,0.48650,-0.64118
GOOGL241220C00210000,GOOGL,2024-12-20,210.00,call,6.60,6.62,6.50,137,6.75,25,4,1862,2024-07-02,0.26967,0.32560,0.01053,-0.16006,0.45668,0.25157
GOOGL241220P00210000,GOOGL,2024-12-20,210.00,put,28.90,27.62,27.20,23,28.05,157,2,68,2024-07-02,0.30031,-0.65028,0.00972,-0.07155,0.46949,-0.69372
GOOGL241220C00215000,GOOGL,2024-12-20,215.00,call,5.37,5.42,5.30,112,5.55,45,5,2268,2024-07-02,0.26922,0.28066,0.00987,-0.14759,0.42729,0.21819
GOOGL241220P00215000,GOOGL,2024-12-20,215.00,put,32.95,31.50,31.10,22,31.90,29,104,0,2024-07-02,0.30626,-0.68680,0.00913,-0.06226,0.44930,-0.74361
GOOGL241220C00220000,GOOGL,2024-12-20,220.00,call,4.55,4.42,4.30,101,4.55,44,9,1171,2024-07-02,0.26922,0.24021,0.00911,-0.13466,0.39434,0.18774
GOOGL241220P00220000,GOOGL,2024-12-20,220.00,put,37.25,35.72,35.40,32,36.05,37,20,0,2024-07-02,0.31678,-0.71552,0.00845,-0.05572,0.43008,-0.78832
GOOGL241220C00225000,GOOGL,2024-12-20,225.00,call,3.55,3.58,3.45,219,3.70,36,12,571,2024-07-02,0.26891,0.20363,0.00830,-0.12117,0.35880,0.15995
GOOGL241220P00225000,GOOGL,2024-12-20,225.00,put,39.98,40.17,39.90,30,40.45,33,24,0,2024-07-02,0.33019,-0.73790,0.00778,-0.05126,0.41297,-0.82856
GOOGL241220C00230000,GOOGL,2024-12-20,230.00,call,2.72,2.92,2.80,84,3.05,50,1,394,2024-07-02,0.26998,0.17267,0.00747,-0.10886,0.32406,0.13616
GOOGL241220P00230000,GOOGL,2024-12-20,230.00,put,0.00,44.83,44.20,50,45.45,61,0,1,2024-07-02,0.34726,-0.75385,0.00716,-0.04977,0.39959,-0.86425
GOOGL241220C00235000,GOOGL,2024-12-20,235.00,call,2.34,2.35,2.26,73,2.44,22,2,516,2024-07-02,0.27013,0.14472,0.00665,-0.09624,0.28861,0.11458
GOOGL241220P00235000,GOOGL,2024-12-20,235.00,put,0.00,50.17,48.30,50,52.05,65,0,0,2024-07-02,0.38019,-0.75436,0.00653,-0.06074,0.39915,-0.88971
GOOGL241220C00240000,GOOGL,2024-12-20,240.00,call,1.82,1.91,1.83,98,1.99,22,0,897,2024-07-02,0.27135,0.12158,0.00587,-0.08512,0.25598,0.09656
GOOGL241220P00240000,GOOGL,2024-12-20,240.00,put,0.00,54.75,54.00,50,55.50,50,0,0,2024-07-02,0.39299,-0.76898,0.00611,-0.05677,0.38595,-0.92385
GOOGL241220C00245000,GOOGL,2024-12-20,245.00,call,1.55,1.58,1.49,129,1.67,90,2,571,2024-07-02,0.27394,0.10307,0.00517,-0.07584,0.22746,0.08204
GOOGL241220P00245000,GOOGL,2024-12-20,245.00,put,0.00,59.75,58.95,50,60.55,50,0,0,2024-07-02,0.41571,-0.77417,0.00570,-0.06078,0.38106,-0.95177
GOOGL241220C00250000,GOOGL,2024-12-20,250.00,call,1.30,1.29,1.23,92,1.34,10,6,374,2024-07-02,0.27562,0.08652,0.00451,-0.06666,0.19992,0.06903
GOOGL241220P00250000,GOOGL,2024-12-20,250.00,put,0.00,64.75,63.95,51,65.55,51,0,0,2024-07-02,0.43781,-0.77855,0.00535,-0.06469,0.37683,-0.97900
GOOGL241220C00255000,GOOGL,2024-12-20,255.00,call,1.00,1.09,1.03,37,1.15,59,0,163,2024-07-02,0.27928,0.07412,0.00396,-0.05975,0.17787,0.05922
GOOGL241220P00255000,GOOGL,2024-12-20,255.00,put,0.00,69.75,68.95,50,70.55,50,0,0,2024-07-02,0.45930,-0.78231,0.00505,-0.06849,0.37314,-1.00569
GOOGL241220C00260000,GOOGL,2024-12-20,260.00,call,0.86,0.91,0.84,23,0.97,28,4,389,2024-07-02,0.28202,0.06295,0.00346,-0.05293,0.15681,0.05037
GOOGL241220P00260000,GOOGL,2024-12-20,260.00,put,0.00,74.75,73.95,50,75.55,50,0,0,2024-07-02,0.48019,-0.78559,0.00479,-0.07215,0.36988,-1.03195
GOOGL241220C00265000,GOOGL,2024-12-20,265.00,call,0.79,0.78,0.74,3,0.82,47,9,1100,2024-07-02,0.28614,0.05448,0.00304,-0.04771,0.13999,0.04363
GOOGL241220P00265000,GOOGL,2024-12-20,265.00,put,0.00,79.75,78.95,50,80.55,50,0,0,2024-07-02,0.50061,-0.78838,0.00456,-0.07577,0.36706,-1.05781
GOOGL241220C00270000,GOOGL,2024-12-20,270.00,call,0.67,0.65,0.54,206,0.75,179,0,9,2024-07-02,0.28858,0.04625,0.00265,-0.04206,0.12286,0.03709
GOOGL241220P00270000,GOOGL,2024-12-20,270.00,put,0.00,84.75,83.95,50,85.55,50,0,0,2024-07-02,0.52058,-0.79079,0.00436,-0.07932,0.36461,-1.08333
GOOGL241220C00275000,GOOGL,2024-12-20,275.00,call,0.60,0.57,0.49,190,0.66,181,1,43,2024-07-02,0.29330,0.04063,0.00235,-0.03835,0.11066,0.03259
GOOGL241220P00275000,GOOGL,2024-12-20,275.00,put,0.00,89.42,88.30,56,90.55,50,0,0,2024-07-02,0.53080,-0.79875,0.00418,-0.07532,0.35630,-1.11210
GOOGL241220C00280000,GOOGL,2024-12-20,280.00,call,0.45,0.50,0.42,177,0.58,161,0,29,2024-07-02,0.29787,0.03578,0.00208,-0.03498,0.09976,0.02871
GOOGL241220P00280000,GOOGL,2024-12-20,280.00,put,0.00,94.72,93.95,51,95.50,56,0,0,2024-07-02,0.55823,-0.79527,0.00401,-0.08545,0.35996,-1.13393
GOOGL241220C00285000,GOOGL,2024-12-20,285.00,call,0.47,0.43,0.37,210,0.49,85,0,84,2024-07-02,0.30123,0.03106,0.00183,-0.03138,0.08879,0.02494
GOOGL241220P00285000,GOOGL,2024-12-20,285.00,put,0.00,100.17,98.30,50,102.05,65,0,0,2024-07-02,0.58933,-0.78944,0.00386,-0.09885,0.36598,-1.15440
GOOGL241220C00290000,GOOGL,2024-12-20,290.00,call,0.36,0.38,0.32,171,0.43,38,2,42,2024-07-02,0.30565,0.02752,0.00163,-0.02871,0.08030,0.02210
GOOGL241220P00290000,GOOGL,2024-12-20,290.00,put,0.00,105.50,103.95,50,107.05,65,0,0,2024-07-02,0.61662,-0.78577,0.00373,-0.10948,0.36970,-1.17619
GOOGL241220C00295000,GOOGL,2024-12-20,295.00,call,0.30,0.34,0.25,201,0.44,201,0,3,2024-07-02,0.31037,0.02461,0.00147,-0.02648,0.07314,0.01977
GOOGL241220P00295000,GOOGL,2024-12-20,295.00,put,0.00,110.50,108.95,51,112.05,65,0,0,2024-07-02,0.63460,-0.78716,0.00361,-0.11283,0.36830,-1.20082
GOOGL241220C00300000,GOOGL,2024-12-20,300.00,call,0.27,0.33,0.25,150,0.40,205,0,70,2024-07-02,0.31861,0.02344,0.00137,-0.02601,0.07021,0.01880
GOOGL241220P00300000,GOOGL,2024-12-20,300.00,put,0.00,115.17,113.30,56,117.05,65,0,0,2024-07-02,0.64314,-0.79344,0.00350,-0.10866,0.36187,-1.22814
GOOGL250117C00045000,GOOGL,2025-01-17,45.00,call,141.25,141.45,140.95,55,141.95,55,1,2155,2024-07-02,0.06076,1.00000,0.00000,-0.02330,0.00000,0.23832
GOOGL250117P00045000,GOOGL,2025-01-17,45.00,put,0.00,0.01,0.00,0,0.03,7,0,8135,2024-07-02,0.62622,-0.00040,0.00002,-0.00109,0.00197,-0.00046
GOOGL250117C00050000,GOOGL,2025-01-17,50.00,call,126.25,136.62,136.10,50,137.15,50,0,3670,2024-07-02,0.05859,1.00000,0.00000,-0.02589,0.00000,0.26480
GOOGL250117P00050000,GOOGL,2025-01-17,50.00,put,0.00,0.01,0.00,0,0.08,1,0,5186,2024-07-02,0.58156,-0.00043,0.00002,-0.00108,0.00212,-0.00049
GOOGL250117C00055000,GOOGL,2025-01-17,55.00,call,129.35,131.78,131.25,50,132.30,50,1,504,2024-07-02,0.05642,1.00000,0.00000,-0.02848,0.00000,0.29127
GOOGL250117P00055000,GOOGL,2025-01-17,55.00,put,0.00,0.01,0.00,0,0.11,43,0,2567,2024-07-02,0.54116,-0.00046,0.00002,-0.00107,0.00227,-0.00052
GOOGL250117C00060000,GOOGL,2025-01-17,60.00,call,124.00,126.93,126.45,50,127.40,50,0,507,2024-07-02,0.05426,1.00000,0.00000,-0.03106,0.00000,0.31775
GOOGL250117P00060000,GOOGL,2025-01-17,60.00,put,0.00,0.08,0.02,34,0.14,67,0,12742,2024-07-02,0.61494,-0.00277,0.00010,-0.00625,0.01165,-0.00323
GOOGL250117C00065000,GOOGL,2025-01-17,65.00,call,104.53,121.15,119.70,1,122.60,50,0,375,2024-07-02,0.05209,1.00000,0.00000,-0.03365,0.00000,0.34423
GOOGL250117P00065000,GOOGL,2025-01-17,65.00,put,0.00,0.10,0.03,49,0.17,91,0,4823,2024-07-02,0.58903,-0.00355,0.00013,-0.00746,0.01456,-0.00413
GOOGL250117C00070000,GOOGL,2025-01-17,70.00,call,114.96,117.35,116.80,32,117.90,50,0,675,2024-07-02,0.55381,0.99604,0.00016,-0.04395,0.01606,0.36614
GOOGL250117P00070000,GOOGL,2025-01-17,70.00,put,0.00,0.07,0.04,24,0.11,1,0,2854,2024-07-02,0.52866,-0.00287,0.00012,-0.00550,0.01201,-0.00328
GOOGL250117C00075000,GOOGL,2025-01-17,75.00,call,112.50,112.45,112.00,35,112.90,44,1,270,2024-07-02,0.48750,0.99722,0.00013,-0.04375,0.01169,0.39405
GOOGL250117P00075000,GOOGL,2025-01-17,75.00,put,0.00,0.13,0.05,42,0.21,84,0,9817,2024-07-02,0.53125,-0.00501,0.00020,-0.00909,0.01981,-0.00577
GOOGL250117C00080000,GOOGL,2025-01-17,80.00,call,107.47,107.55,107.10,50,108.00,20,1,1443,2024-07-02,0.40458,0.99888,0.00007,-0.04319,0.00510,0.42244
GOOGL250117P00080000,GOOGL,2025-01-17,80.00,put,0.00,0.17,0.10,4,0.23,79,0,11377,2024-07-02,0.51403,-0.00660,0.00026,-0.01118,0.02529,-0.00759
GOOGL250117C00085000,GOOGL,2025-01-17,85.00,call,100.70,102.85,102.30,36,103.40,50,0,1385,2024-07-02,0.48278,0.99276,0.00030,-0.05536,0.02746,0.44188
GOOGL250117P00085000,GOOGL,2025-01-17,85.00,put,0.00,0.18,0.10,43,0.26,85,0,9139,2024-07-02,0.48445,-0.00739,0.00031,-0.01159,0.02795,-0.00844
GOOGL250117C00090000,GOOGL,2025-01-17,90.00,call,98.20,97.95,97.45,41,98.45,50,2,2321,2024-07-02,0.43491,0.99377,0.00030,-0.05550,0.02404,0.46962
GOOGL250117P00090000,GOOGL,2025-01-17,90.00,put,0.00,0.01,0.00,0,0.28,152,0,12529,2024-07-02,0.33354,-0.00076,0.00006,-0.00101,0.00356,-0.00082
GOOGL250117C00095000,GOOGL,2025-01-17,95.00,call,91.86,93.15,92.65,36,93.65,55,0,1972,2024-07-02,0.42561,0.99121,0.00041,-0.06092,0.03256,0.49320
GOOGL250117P00095000,GOOGL,2025-01-17,95.00,put,0.00,0.25,0.17,38,0.33,89,0,4017,2024-07-02,0.44254,-0.01084,0.00047,-0.01467,0.03911,-0.01231
GOOGL250117C00100000,GOOGL,2025-01-17,100.00,call,88.00,88.40,87.85,26,88.95,50,3,4525,2024-07-02,0.42333,0.98684,0.00058,-0.06828,0.04627,0.51469
GOOGL250117P00100000,GOOGL,2025-01-17,100.00,put,0.31,0.26,0.21,41,0.31,64,1030,16803,2024-07-02,0.41540,-0.01197,0.00055,-0.01492,0.04264,-0.01351
GOOGL250117C00105000,GOOGL,2025-01-17,105.00,call,81.98,83.60,83.05,26,84.15,50,1,2032,2024-07-02,0.40549,0.98394,0.00072,-0.07302,0.05494,0.53792
GOOGL250117P00105000,GOOGL,2025-01-17,105.00,put,0.35,0.36,0.28,75,0.44,80,6,12910,2024-07-02,0.40687,-0.01632,0.00073,-0.01897,0.05567,-0.01844
GOOGL250117C00110000,GOOGL,2025-01-17,110.00,call,78.85,78.78,78.30,20,79.25,20,6,3473,2024-07-02,0.38339,0.98148,0.00087,-0.07673,0.06205,0.56172
GOOGL250117P00110000,GOOGL,2025-01-17,110.00,put,0.41,0.43,0.36,32,0.51,79,332,13176,2024-07-02,0.38964,-0.01987,0.00090,-0.02135,0.06587,-0.02241
GOOGL250117C00115000,GOOGL,2025-01-17,115.00,call,72.40,74.00,73.50,37,74.50,20,4,1124,2024-07-02,0.36693,0.97737,0.00107,-0.08179,0.07351,0.58364
GOOGL250117P00115000,GOOGL,2025-01-17,115.00,put,0.50,0.52,0.46,45,0.57,84,2,8244,2024-07-02,0.37409,-0.02447,0.00112,-0.02424,0.07851,-0.02755
GOOGL250117C00120000,GOOGL,2025-01-17,120.00,call,69.40,69.30,68.75,22,69.85,37,8,5276,2024-07-02,0.35824,0.97018,0.00138,-0.08927,0.09260,0.60200
GOOGL250117P00120000,GOOGL,2025-01-17,120.00,put,0.62,0.59,0.51,123,0.68,108,24,19521,2024-07-02,0.35473,-0.02875,0.00135,-0.02607,0.08984,-0.03226
GOOGL250117C00125000,GOOGL,2025-01-17,125.00,call,64.38,64.60,64.00,47,65.20,47,7,5464,2024-07-02,0.34604,0.96254,0.00173,-0.09606,0.11174,0.61990
GOOGL250117P00125000,GOOGL,2025-01-17,125.00,put,0.00,0.79,0.70,65,0.88,121,0,10021,2024-07-02,0.34696,-0.03779,0.00173,-0.03166,0.11254,-0.04248
GOOGL250117C00130000,GOOGL,2025-01-17,130.00,call,57.65,60.40,59.35,42,61.45,50,0,4246,2024-07-02,0.36540,0.94004,0.00238,-0.11519,0.16285,0.62007
GOOGL250117P00130000,GOOGL,2025-01-17,130.00,put,1.00,0.97,0.91,50,1.03,112,7,14873,2024-07-02,0.33385,-0.04670,0.00214,-0.03577,0.13358,-0.05245
GOOGL250117C00135000,GOOGL,2025-01-17,135.00,call,55.35,55.33,54.80,49,55.85,35,4,6058,2024-07-02,0.32333,0.94136,0.00265,-0.11091,0.16003,0.64905
GOOGL250117P00135000,GOOGL,2025-01-17,135.00,put,1.29,1.23,1.20,5,1.27,7,4,9881,2024-07-02,0.32379,-0.05886,0.00265,-0.04119,0.16050,-0.06615
GOOGL250117C00140000,GOOGL,2025-01-17,140.00,call,50.45,50.83,50.30,78,51.35,41,29,6174,2024-07-02,0.31540,0.92557,0.00326,-0.11997,0.19250,0.65764
GOOGL250117P00140000,GOOGL,2025-01-17,140.00,put,1.58,1.58,1.54,16,1.63,5,18,7805,2024-07-02,0.31540,-0.07443,0.00326,-0.04749,0.19250,-0.08379
GOOGL250117C00145000,GOOGL,2025-01-17,145.00,call,46.25,46.45,45.90,57,47.00,26,3,6822,2024-07-02,0.30915,0.90564,0.00398,-0.12988,0.23004,0.66138
GOOGL250117P00145000,GOOGL,2025-01-17,145.00,put,2.07,2.06,1.99,5,2.13,54,81,7380,2024-07-02,0.30915,-0.09436,0.00398,-0.05481,0.23004,-0.10652
GOOGL250117C00150000,GOOGL,2025-01-17,150.00,call,42.10,42.33,41.95,5,42.70,108,39,18930,2024-07-02,0.30839,0.87863,0.00478,-0.14219,0.27581,0.65656
GOOGL250117P00150000,GOOGL,2025-01-17,150.00,put,2.66,2.63,2.58,18,2.69,12,52,5373,2024-07-02,0.30229,-0.11758,0.00477,-0.06176,0.26970,-0.13308
GOOGL250117C00155000,GOOGL,2025-01-17,155.00,call,37.77,38.00,37.50,82,38.50,80,7,7481,2024-07-02,0.29544,0.85527,0.00563,-0.14855,0.31136,0.65659
GOOGL250117P00155000,GOOGL,2025-01-17,155.00,put,3.38,3.38,3.30,49,3.45,67,23,3008,2024-07-02,0.29726,-0.14591,0.00563,-0.06914,0.31306,-0.16578
GOOGL250117C00160000,GOOGL,2025-01-17,160.00,call,34.12,34.12,33.90,22,34.35,50,14,12178,2024-07-02,0.29269,0.82129,0.00652,-0.15881,0.35728,0.64342
GOOGL250117P00160000,GOOGL,2025-01-17,160.00,put,4.30,4.33,4.25,7,4.40,27,64,7244,2024-07-02,0.29361,-0.17928,0.00652,-0.07639,0.35801,-0.20468
GOOGL250117C00165000,GOOGL,2025-01-17,165.00,call,30.55,29.92,29.15,157,30.70,86,5,7394,2024-07-02,0.27699,0.79105,0.00758,-0.16199,0.39303,0.63579
GOOGL250117P00165000,GOOGL,2025-01-17,165.00,put,5.95,5.45,5.35,35,5.55,47,9,3218,2024-07-02,0.28949,-0.21648,0.00741,-0.08225,0.40124,-0.24835
GOOGL250117C00170000,GOOGL,2025-01-17,170.00,call,26.99,26.93,26.60,21,27.25,127,43,19956,2024-07-02,0.28659,0.74178,0.00825,-0.17508,0.44209,0.60233
GOOGL250117P00170000,GOOGL,2025-01-17,170.00,put,6.89,6.85,6.75,22,6.95,17,52,4620,2024-07-02,0.28720,-0.25852,0.00823,-0.08734,0.44235,-0.29843
GOOGL250117C00175000,GOOGL,2025-01-17,175.00,call,23.57,23.62,23.35,21,23.90,78,18,4554,2024-07-02,0.28278,0.69704,0.00903,-0.18011,0.47767,0.57518
GOOGL250117P00175000,GOOGL,2025-01-17,175.00,put,8.51,7.85,7.10,45,8.60,34,71,1959,2024-07-02,0.27181,-0.29858,0.00933,-0.08463,0.47454,-0.34433
GOOGL250117C00180000,GOOGL,2025-01-17,180.00,call,20.40,20.48,20.30,23,20.65,15,78,12347,2024-07-02,0.27775,0.64957,0.00975,-0.18232,0.50685,0.54437
GOOGL250117P00180000,GOOGL,2025-01-17,180.00,put,10.41,10.38,10.20,36,10.55,64,45,1092,2024-07-02,0.28355,-0.35177,0.00957,-0.09172,0.50755,-0.41185
GOOGL250117C00185000,GOOGL,2025-01-17,185.00,call,17.72,17.70,17.55,22,17.85,53,54,9425,2024-07-02,0.27516,0.59909,0.01027,-0.18314,0.52874,0.50856
GOOGL250117P00185000,GOOGL,2025-01-17,185.00,put,12.70,12.10,11.45,60,12.75,54,134,803,2024-07-02,0.27409,-0.40084,0.01031,-0.08688,0.52872,-0.47081
GOOGL250117C00190000,GOOGL,2025-01-17,190.00,call,15.27,15.20,15.05,38,15.35,35,81,6856,2024-07-02,0.27318,0.54742,0.01060,-0.18169,0.54180,0.47000
GOOGL250117P00190000,GOOGL,2025-01-17,190.00,put,15.15,14.72,14.20,77,15.25,23,6,247,2024-07-02,0.27699,-0.45213,0.01045,-0.08513,0.54173,-0.53688
GOOGL250117C00195000,GOOGL,2025-01-17,195.00,call,12.80,12.97,12.85,21,13.10,40,4,5217,2024-07-02,0.27166,0.49568,0.01074,-0.17796,0.54563,0.42990
GOOGL250117P00195000,GOOGL,2025-01-17,195.00,put,0.00,16.93,15.80,96,18.05,28,0,295,2024-07-02,0.26769,-0.50556,0.01089,-0.07501,0.54561,-0.60288
GOOGL250117C00200000,GOOGL,2025-01-17,200.00,call,11.00,11.00,10.85,38,11.15,21,160,66160,2024-07-02,0.27044,0.44490,0.01068,-0.17210,0.54045,0.38934
GOOGL250117P00200000,GOOGL,2025-01-17,200.00,put,22.02,21.00,20.55,12,21.45,121,2,415,2024-07-02,0.28827,-0.54666,0.01005,-0.07810,0.54193,-0.66657
GOOGL250117C00205000,GOOGL,2025-01-17,205.00,call,9.33,9.28,9.15,26,9.40,33,25,3001,2024-07-02,0.26952,0.39597,0.01045,-0.16441,0.52701,0.34932
GOOGL250117P00205000,GOOGL,2025-01-17,205.00,put,0.00,24.35,23.90,24,24.80,94,0,19,2024-07-02,0.29178,-0.59012,0.00974,-0.07103,0.53168,-0.72872
GOOGL250117C00210000,GOOGL,2025-01-17,210.00,call,7.85,7.78,7.65,30,7.90,22,62,7449,2024-07-02,0.26876,0.34955,0.01007,-0.15518,0.50639,0.31060
GOOGL250117P00210000,GOOGL,2025-01-17,210.00,put,29.50,28.10,27.55,34,28.65,120,8,128,2024-07-02,0.29940,-0.62760,0.00924,-0.06515,0.51751,-0.78702
GOOGL250117C00215000,GOOGL,2025-01-17,215.00,call,6.55,6.47,6.35,71,6.60,22,34,2092,2024-07-02,0.26769,0.30576,0.00958,-0.14449,0.47963,0.27353
GOOGL250117P00215000,GOOGL,2025-01-17,215.00,put,0.00,31.02,29.70,13,32.35,88,0,36,2024-07-02,0.28720,-0.67706,0.00914,-0.04594,0.49100,-0.85290
GOOGL250117C00220000,GOOGL,2025-01-17,220.00,call,5.40,5.38,5.25,71,5.50,28,72,54377,2024-07-02,0.26754,0.26609,0.00897,-0.13355,0.44894,0.23940
GOOGL250117P00220000,GOOGL,2025-01-17,220.00,put,0.00,36.02,35.55,59,36.50,96,0,2,2024-07-02,0.31434,-0.69136,0.00819,-0.05138,0.48162,-0.89463
GOOGL250117C00225000,GOOGL,2025-01-17,225.00,call,3.85,4.45,4.35,112,4.55,16,5,1652,2024-07-02,0.26739,0.22996,0.00830,-0.12217,0.41528,0.20797
GOOGL250117P00225000,GOOGL,2025-01-17,225.00,put,42.20,40.58,40.00,60,41.15,77,1,0,2024-07-02,0.33065,-0.71067,0.00756,-0.05002,0.46768,-0.93896
GOOGL250117C00230000,GOOGL,2025-01-17,230.00,call,3.70,3.70,3.60,85,3.80,28,230,1717,2024-07-02,0.26815,0.19841,0.00760,-0.11133,0.38109,0.18020
GOOGL250117P00230000,GOOGL,2025-01-17,230.00,put,0.00,45.02,44.55,61,45.50,59,0,0,2024-07-02,0.34299,-0.73012,0.00705,-0.04614,0.45214,-0.98282
GOOGL250117C00235000,GOOGL,2025-01-17,235.00,call,2.70,3.07,2.99,63,3.15,21,0,3188,2024-07-02,0.26891,0.17038,0.00689,-0.10067,0.34661,0.15534
GOOGL250117P00235000,GOOGL,2025-01-17,235.00,put,0.00,50.70,49.05,50,52.35,1,0,0,2024-07-02,0.38156,-0.72592,0.00638,-0.06074,0.45564,-1.00954
GOOGL250117C00240000,GOOGL,2025-01-17,240.00,call,2.52,2.57,2.47,77,2.66,29,2,761,2024-07-02,0.27074,0.14681,0.00621,-0.09118,0.31436,0.13426
GOOGL250117P00240000,GOOGL,2025-01-17,240.00,put,0.00,54.73,54.00,51,55.45,56,0,0,2024-07-02,0.38263,-0.74939,0.00608,-0.04955,0.43521,-1.05524
GOOGL250117C00245000,GOOGL,2025-01-17,245.00,call,1.90,2.14,2.05,78,2.23,40,0,1224,2024-07-02,0.27211,0.12579,0.00556,-0.08185,0.28280,0.11537
GOOGL250117P00245000,GOOGL,2025-01-17,245.00,put,0.00,59.80,57.50,56,62.10,51,0,0,2024-07-02,0.40610,-0.75352,0.00568,-0.05438,0.43137,-1.08705
