contractID,symbol,expiration,strike,type,last,mark,bid,bid_size,ask,ask_size,volume,open_interest,date,implied_volatility,delta,gamma,theta,vega,rho
NVDA241220C00142000,NVDA,2024-12-20,142.00,call,11.20,11.43,11.35,26,11.50,34,28,3586,2024-07-02,0.51540,0.43344,0.00909,-0.20393,0.33029,0.19556
NVDA241220P00142000,NVDA,2024-12-20,142.00,put,0.00,27.45,27.20,25,27.70,97,0,61,2024-07-02,0.52134,-0.56422,0.00900,-0.13243,0.33062,-0.45287
NVDA241220C00143000,NVDA,2024-12-20,143.00,call,10.95,11.12,11.05,31,11.20,33,5,1137,2024-07-02,0.51494,0.42544,0.00907,-0.20275,0.32910,0.19239
NVDA241220P00143000,NVDA,2024-12-20,143.00,put,0.00,28.15,27.90,63,28.40,211,0,210,2024-07-02,0.52180,-0.57176,0.00896,-0.13113,0.32953,-0.46048
NVDA241220C00144000,NVDA,2024-12-20,144.00,call,10.65,10.82,10.75,149,10.90,121,13,4165,2024-07-02,0.51433,0.41744,0.00904,-0.20145,0.32777,0.18922
NVDA241220P00144000,NVDA,2024-12-20,144.00,put,0.00,28.80,28.45,211,29.15,213,0,311,2024-07-02,0.52058,-0.57992,0.00894,-0.12909,0.32822,-0.46821
NVDA241220C00145000,NVDA,2024-12-20,145.00,call,10.40,10.55,10.50,26,10.60,35,202,3611,2024-07-02,0.51464,0.40992,0.00900,-0.20045,0.32639,0.18615
NVDA241220P00145000,NVDA,2024-12-20,145.00,put,30.70,29.62,29.40,92,29.85,314,4,91,2024-07-02,0.52424,-0.58592,0.00885,-0.12895,0.32717,-0.47549
NVDA241220C00146000,NVDA,2024-12-20,146.00,call,10.15,10.27,10.20,185,10.35,194,93,572,2024-07-02,0.51433,0.40222,0.00896,-0.19914,0.32485,0.18304
NVDA241220P00146000,NVDA,2024-12-20,146.00,put,0.00,30.30,30.05,28,30.55,161,0,87,2024-07-02,0.52363,-0.59364,0.00882,-0.12705,0.32570,-0.48313
NVDA241220C00147000,NVDA,2024-12-20,147.00,call,10.05,10.02,9.95,28,10.10,77,37,1539,2024-07-02,0.51479,0.39494,0.00891,-0.19810,0.32328,0.18003
NVDA241220P00147000,NVDA,2024-12-20,147.00,put,0.00,30.88,30.45,199,31.30,36,0,33,2024-07-02,0.51951,-0.60288,0.00884,-0.12364,0.32376,-0.49114
NVDA241220C00148000,NVDA,2024-12-20,148.00,call,9.60,9.77,9.70,27,9.85,53,8,1157,2024-07-02,0.51509,0.38770,0.00886,-0.19694,0.32161,0.17703
NVDA241220P00148000,NVDA,2024-12-20,148.00,put,0.00,31.77,31.50,162,32.05,233,0,320,2024-07-02,0.52500,-0.60766,0.00872,-0.12414,0.32269,-0.49807
NVDA241220C00149000,NVDA,2024-12-20,149.00,call,9.54,9.50,9.45,27,9.55,31,24,2987,2024-07-02,0.51448,0.38011,0.00881,-0.19534,0.31972,0.17394
NVDA241220P00149000,NVDA,2024-12-20,149.00,put,0.00,32.35,31.90,420,32.80,151,0,63,2024-07-02,0.52058,-0.61695,0.00873,-0.12047,0.32047,-0.50612
NVDA241220C00150000,NVDA,2024-12-20,150.00,call,9.19,9.25,9.20,33,9.30,25,896,22427,2024-07-02,0.51433,0.37282,0.00876,-0.19389,0.31780,0.17093
NVDA241220P00150000,NVDA,2024-12-20,150.00,put,0.00,33.30,33.05,67,33.55,149,0,1322,2024-07-02,0.52744,-0.62076,0.00859,-0.12152,0.31950,-0.51275
NVDA241220C00152000,NVDA,2024-12-20,152.00,call,8.55,8.77,8.70,124,8.85,80,204,1266,2024-07-02,0.51418,0.35859,0.00865,-0.19092,0.31370,0.16500
NVDA241220P00152000,NVDA,2024-12-20,152.00,put,0.00,34.88,34.65,89,35.10,307,0,161,2024-07-02,0.53095,-0.63288,0.00845,-0.11921,0.31621,-0.52712
NVDA241220C00154000,NVDA,2024-12-20,154.00,call,8.28,8.32,8.25,337,8.40,98,5,5476,2024-07-02,0.51433,0.34489,0.00853,-0.18791,0.30932,0.15922
NVDA241220P00154000,NVDA,2024-12-20,154.00,put,0.00,36.42,36.15,191,36.70,374,0,220,2024-07-02,0.53247,-0.64555,0.00832,-0.11592,0.31242,-0.54162
NVDA241220C00155000,NVDA,2024-12-20,155.00,call,8.24,8.10,8.05,74,8.15,15,16,109,2024-07-02,0.51418,0.33806,0.00847,-0.18624,0.30697,0.15634
NVDA241220P00155000,NVDA,2024-12-20,155.00,put,0.00,37.35,37.00,16,37.70,154,0,10,2024-07-02,0.53826,-0.64912,0.00820,-0.11647,0.31128,-0.54804
NVDA241220C00156000,NVDA,2024-12-20,156.00,call,7.88,7.90,7.85,42,7.95,96,22,2382,2024-07-02,0.51464,0.33166,0.00840,-0.18482,0.30468,0.15359
NVDA241220P00156000,NVDA,2024-12-20,156.00,put,0.00,38.15,37.70,32,38.60,146,0,13,2024-07-02,0.53964,-0.65485,0.00813,-0.11504,0.30940,-0.55508
NVDA241220C00158000,NVDA,2024-12-20,158.00,call,7.50,7.50,7.45,72,7.55,139,16,1352,2024-07-02,0.51494,0.31882,0.00826,-0.18161,0.29980,0.14809
NVDA241220P00158000,NVDA,2024-12-20,158.00,put,0.00,39.62,39.35,24,39.90,54,0,5,2024-07-02,0.53765,-0.66854,0.00804,-0.10996,0.30461,-0.56983
NVDA241220C00160000,NVDA,2024-12-20,160.00,call,7.00,7.10,7.05,108,7.15,53,296,9962,2024-07-02,0.51464,0.30600,0.00812,-0.17800,0.29453,0.14260
NVDA241220P00160000,NVDA,2024-12-20,160.00,put,0.00,41.23,40.95,140,41.50,308,0,1305,2024-07-02,0.53964,-0.67975,0.00790,-0.10657,0.30036,-0.58380
NVDA241220C00162000,NVDA,2024-12-20,162.00,call,6.75,6.75,6.70,41,6.80,147,2,1376,2024-07-02,0.51540,0.29420,0.00796,-0.17479,0.28934,0.13745
NVDA241220P00162000,NVDA,2024-12-20,162.00,put,0.00,43.02,42.55,76,43.50,103,0,31,2024-07-02,0.54726,-0.68739,0.00771,-0.10576,0.29729,-0.59660
NVDA241220C00164000,NVDA,2024-12-20,164.00,call,6.80,6.40,6.35,45,6.45,160,0,3148,2024-07-02,0.51540,0.28233,0.00781,-0.17114,0.28377,0.13228
NVDA241220P00164000,NVDA,2024-12-20,164.00,put,0.00,44.53,44.20,82,44.85,147,0,33,2024-07-02,0.54482,-0.70029,0.00760,-0.10015,0.29181,-0.61108
NVDA241220C00165000,NVDA,2024-12-20,165.00,call,6.49,6.22,6.15,265,6.30,166,23,1657,2024-07-02,0.51509,0.27635,0.00773,-0.16914,0.28084,0.12968
NVDA241220P00165000,NVDA,2024-12-20,165.00,put,0.00,45.25,44.80,358,45.70,90,0,61,2024-07-02,0.54208,-0.70752,0.00755,-0.09656,0.28855,-0.61860
NVDA241220C00166000,NVDA,2024-12-20,166.00,call,6.10,6.08,6.00,235,6.15,142,3,787,2024-07-02,0.51601,0.27121,0.00765,-0.16772,0.27824,0.12738
NVDA241220P00166000,NVDA,2024-12-20,166.00,put,0.00,46.15,45.55,52,46.75,44,0,7,2024-07-02,0.54558,-0.71105,0.00746,-0.09598,0.28692,-0.62485
NVDA241220C00167000,NVDA,2024-12-20,167.00,call,6.15,5.90,5.85,196,5.95,140,4,315,2024-07-02,0.51540,0.26523,0.00757,-0.16554,0.27514,0.12478
NVDA241220P00167000,NVDA,2024-12-20,167.00,put,47.00,47.15,46.75,74,47.55,3,2,24,2024-07-02,0.55229,-0.71260,0.00735,-0.09697,0.28619,-0.63042
NVDA241220C00168000,NVDA,2024-12-20,168.00,call,5.70,5.75,5.70,236,5.80,135,12,2055,2024-07-02,0.51570,0.25990,0.00749,-0.16379,0.27229,0.12242
NVDA241220P00168000,NVDA,2024-12-20,168.00,put,0.00,47.85,47.45,149,48.25,129,0,324,2024-07-02,0.54848,-0.72020,0.00731,-0.09280,0.28254,-0.63806
NVDA241220C00169000,NVDA,2024-12-20,169.00,call,5.30,5.60,5.55,218,5.65,131,0,565,2024-07-02,0.51570,0.25448,0.00741,-0.16189,0.26933,0.12002
NVDA241220P00169000,NVDA,2024-12-20,169.00,put,0.00,48.95,48.55,29,49.35,46,0,0,2024-07-02,0.55869,-0.71950,0.00718,-0.09554,0.28288,-0.64282
NVDA241220C00170000,NVDA,2024-12-20,170.00,call,5.40,5.45,5.40,221,5.50,52,450,3558,2024-07-02,0.51570,0.24915,0.00733,-0.15997,0.26633,0.11766
NVDA241220P00170000,NVDA,2024-12-20,170.00,put,51.00,49.70,49.45,15,49.95,141,1,507,2024-07-02,0.55656,-0.72593,0.00713,-0.09218,0.27970,-0.65004
NVDA241220C00171000,NVDA,2024-12-20,171.00,call,5.31,5.33,5.25,221,5.40,160,3,219,2024-07-02,0.51677,0.24458,0.00724,-0.15859,0.26371,0.11559
NVDA241220P00171000,NVDA,2024-12-20,171.00,put,50.52,50.45,50.05,293,50.85,80,3,1,2024-07-02,0.55397,-0.73257,0.00707,-0.08856,0.27629,-0.65735
NVDA241220C00172000,NVDA,2024-12-20,172.00,call,5.20,5.20,5.15,43,5.25,172,3,716,2024-07-02,0.51723,0.23973,0.00715,-0.15690,0.26086,0.11341
NVDA241220P00172000,NVDA,2024-12-20,172.00,put,0.00,51.27,50.75,256,51.80,136,0,14,2024-07-02,0.55397,-0.73760,0.00701,-0.08623,0.27364,-0.66410
NVDA241220C00173000,NVDA,2024-12-20,173.00,call,5.00,5.05,5.00,163,5.10,187,2,478,2024-07-02,0.51677,0.23438,0.00707,-0.15473,0.25764,0.11104
NVDA241220P00173000,NVDA,2024-12-20,173.00,put,0.00,52.42,52.10,18,52.75,39,0,0,2024-07-02,0.56586,-0.73550,0.00689,-0.08990,0.27475,-0.66828
NVDA241220C00174000,NVDA,2024-12-20,174.00,call,4.90,4.90,4.85,229,4.95,89,60,598,2024-07-02,0.51616,0.22901,0.00699,-0.15247,0.25434,0.10867
NVDA241220P00174000,NVDA,2024-12-20,174.00,put,0.00,53.05,52.55,256,53.55,43,0,1,2024-07-02,0.55854,-0.74469,0.00685,-0.08385,0.26978,-0.67651
NVDA241220C00175000,NVDA,2024-12-20,175.00,call,4.80,4.80,4.75,144,4.85,220,540,4531,2024-07-02,0.51753,0.22501,0.00690,-0.15125,0.25183,0.10682
NVDA241220P00175000,NVDA,2024-12-20,175.00,put,0.00,54.20,53.80,73,54.60,90,0,8,2024-07-02,0.57043,-0.74241,0.00674,-0.08758,0.27104,-0.68059
NVDA241220C00176000,NVDA,2024-12-20,176.00,call,4.80,4.65,4.60,260,4.70,89,1,2900,2024-07-02,0.51662,0.21963,0.00682,-0.14882,0.24837,0.10444
NVDA241220P00176000,NVDA,2024-12-20,176.00,put,0.00,55.10,54.55,156,55.65,128,0,0,2024-07-02,0.57287,-0.74566,0.00667,-0.08650,0.26925,-0.68666
NVDA241220C00177000,NVDA,2024-12-20,177.00,call,4.60,4.55,4.50,235,4.60,184,0,361,2024-07-02,0.51769,0.21561,0.00673,-0.14744,0.24574,0.10259
NVDA241220P00177000,NVDA,2024-12-20,177.00,put,0.00,56.08,55.65,31,56.50,222,0,0,2024-07-02,0.57836,-0.74704,0.00658,-0.08699,0.26848,-0.69205
NVDA241220C00178000,NVDA,2024-12-20,178.00,call,4.75,4.42,4.35,124,4.50,170,0,483,2024-07-02,0.51723,0.21069,0.00665,-0.14526,0.24245,0.10038
NVDA241220P00178000,NVDA,2024-12-20,178.00,put,0.00,56.85,56.35,174,57.35,180,0,0,2024-07-02,0.57592,-0.75301,0.00653,-0.08341,0.26510,-0.69909
NVDA241220C00179000,NVDA,2024-12-20,179.00,call,4.38,4.30,4.25,220,4.35,96,6,1993,2024-07-02,0.51723,0.20615,0.00656,-0.14331,0.23935,0.09833
NVDA241220P00179000,NVDA,2024-12-20,179.00,put,0.00,57.83,57.35,132,58.30,64,0,0,2024-07-02,0.58125,-0.75432,0.00645,-0.08384,0.26435,-0.70444
NVDA241220C00180000,NVDA,2024-12-20,180.00,call,4.15,4.20,4.15,267,4.25,121,3375,25971,2024-07-02,0.51799,0.20218,0.00648,-0.14178,0.23660,0.09651
NVDA241220P00180000,NVDA,2024-12-20,180.00,put,0.00,58.60,58.25,174,58.95,105,0,111,2024-07-02,0.57851,-0.76033,0.00640,-0.08009,0.26082,-0.71150
NVDA241220C00181000,NVDA,2024-12-20,181.00,call,4.00,4.10,4.05,308,4.15,160,29,433,2024-07-02,0.51845,0.19811,0.00639,-0.14009,0.23372,0.09465
NVDA241220P00181000,NVDA,2024-12-20,181.00,put,0.00,59.58,59.10,165,60.05,66,0,0,2024-07-02,0.58369,-0.76159,0.00632,-0.08046,0.26008,-0.71681
NVDA241220C00182000,NVDA,2024-12-20,182.00,call,3.95,4.00,3.95,366,4.05,181,0,284,2024-07-02,0.51891,0.19411,0.00631,-0.13840,0.23085,0.09281
NVDA241220P00182000,NVDA,2024-12-20,182.00,put,0.00,60.58,60.20,47,60.95,102,0,0,2024-07-02,0.58964,-0.76234,0.00625,-0.08125,0.25963,-0.72193
NVDA241220C00183000,NVDA,2024-12-20,183.00,call,5.00,3.90,3.85,61,3.95,149,0,121,2024-07-02,0.51921,0.19009,0.00623,-0.13664,0.22791,0.09098
NVDA241220P00183000,NVDA,2024-12-20,183.00,put,0.00,61.48,61.00,138,61.95,91,0,8,2024-07-02,0.59162,-0.76535,0.00618,-0.07997,0.25781,-0.72788
NVDA241220C00184000,NVDA,2024-12-20,184.00,call,4.90,3.80,3.75,230,3.85,189,0,885,2024-07-02,0.51951,0.18615,0.00614,-0.13489,0.22499,0.08917
NVDA241220P00184000,NVDA,2024-12-20,184.00,put,0.00,62.42,62.00,104,62.85,177,0,1,2024-07-02,0.59512,-0.76741,0.00611,-0.07950,0.25655,-0.73347
NVDA241220C00185000,NVDA,2024-12-20,185.00,call,3.69,3.70,3.65,319,3.75,173,3,682,2024-07-02,0.51951,0.18210,0.00606,-0.13298,0.22192,0.08732
NVDA241220P00185000,NVDA,2024-12-20,185.00,put,0.00,63.30,62.95,100,63.65,179,0,1,2024-07-02,0.59619,-0.77084,0.00605,-0.07775,0.25443,-0.73955
NVDA241220C00186000,NVDA,2024-12-20,186.00,call,3.59,3.60,3.55,221,3.65,147,4,402,2024-07-02,0.51951,0.17812,0.00598,-0.13108,0.21887,0.08550
NVDA241220P00186000,NVDA,2024-12-20,186.00,put,0.00,64.22,63.85,129,64.60,160,0,0,2024-07-02,0.59878,-0.77330,0.00599,-0.07682,0.25289,-0.74528
NVDA241220C00187000,NVDA,2024-12-20,187.00,call,4.65,3.50,3.45,156,3.55,90,0,223,2024-07-02,0.51936,0.17412,0.00589,-0.12910,0.21574,0.08367
NVDA241220P00187000,NVDA,2024-12-20,187.00,put,0.00,65.10,64.60,256,65.60,72,0,5,2024-07-02,0.59970,-0.77669,0.00593,-0.07500,0.25074,-0.75135
NVDA241220C00188000,NVDA,2024-12-20,188.00,call,4.60,3.42,3.35,40,3.50,184,0,380,2024-07-02,0.51997,0.17068,0.00581,-0.12755,0.21301,0.08207
NVDA241220P00188000,NVDA,2024-12-20,188.00,put,0.00,66.12,65.70,156,66.55,66,0,1,2024-07-02,0.60625,-0.77674,0.00587,-0.07619,0.25071,-0.75617
NVDA241220C00189000,NVDA,2024-12-20,189.00,call,3.45,3.35,3.30,401,3.40,240,2,715,2024-07-02,0.52104,0.16760,0.00573,-0.12625,0.21054,0.08063
NVDA241220P00189000,NVDA,2024-12-20,189.00,put,0.00,67.15,66.70,113,67.60,153,0,0,2024-07-02,0.61296,-0.77667,0.00580,-0.07747,0.25076,-0.76094
NVDA241220C00190000,NVDA,2024-12-20,190.00,call,3.33,3.25,3.20,182,3.30,109,131,3464,2024-07-02,0.52058,0.16363,0.00565,-0.12414,0.20730,0.07881
NVDA241220P00190000,NVDA,2024-12-20,190.00,put,0.00,67.88,67.30,256,68.45,361,0,69,2024-07-02,0.60778,-0.78340,0.00575,-0.07242,0.24639,-0.76824
NVDA241220C00191000,NVDA,2024-12-20,191.00,call,4.26,3.20,3.15,75,3.25,204,0,521,2024-07-02,0.52241,0.16117,0.00557,-0.12328,0.20527,0.07763
NVDA241220P00191000,NVDA,2024-12-20,191.00,put,0.00,68.95,68.55,126,69.35,90,0,1,2024-07-02,0.61616,-0.78225,0.00569,-0.07463,0.24715,-0.77259
NVDA241220C00192000,NVDA,2024-12-20,192.00,call,3.12,3.10,3.05,379,3.15,172,4,1434,2024-07-02,0.52165,0.15715,0.00549,-0.12102,0.20190,0.07579
NVDA241220P00192000,NVDA,2024-12-20,192.00,put,0.00,69.83,69.25,256,70.40,145,0,2,2024-07-02,0.61677,-0.78552,0.00563,-0.07268,0.24499,-0.77859
NVDA241220C00193000,NVDA,2024-12-20,193.00,call,3.15,3.01,2.98,67,3.05,90,1,3434,2024-07-02,0.52134,0.15348,0.00541,-0.11903,0.19878,0.07411
NVDA241220P00193000,NVDA,2024-12-20,193.00,put,0.00,70.93,70.40,206,71.45,242,0,0,2024-07-02,0.62622,-0.78370,0.00558,-0.07549,0.24619,-0.78269
NVDA241220C00194000,NVDA,2024-12-20,194.00,call,2.98,2.95,2.92,67,2.98,85,1,7051,2024-07-02,0.52241,0.15074,0.00533,-0.11779,0.19641,0.07281
NVDA241220P00194000,NVDA,2024-12-20,194.00,put,0.00,71.88,71.50,82,72.25,145,0,0,2024-07-02,0.62973,-0.78523,0.00552,-0.07513,0.24518,-0.78803
NVDA241220C00195000,NVDA,2024-12-20,195.00,call,2.91,2.88,2.85,50,2.91,79,11,701,2024-07-02,0.52287,0.14769,0.00526,-0.11624,0.19375,0.07139
NVDA241220P00195000,NVDA,2024-12-20,195.00,put,0.00,72.65,72.10,256,73.20,143,0,0,2024-07-02,0.62561,-0.79103,0.00547,-0.07066,0.24128,-0.79496
NVDA241220C00200000,NVDA,2024-12-20,200.00,call,2.53,2.55,2.53,61,2.58,78,723,9227,2024-07-02,0.52485,0.13316,0.00488,-0.10851,0.18059,0.06459
NVDA241220P00200000,NVDA,2024-12-20,200.00,put,0.00,77.45,77.10,345,77.80,57,0,556,2024-07-02,0.64375,-0.79741,0.00522,-0.06933,0.23689,-0.82112
NVDA241220C00205000,NVDA,2024-12-20,205.00,call,2.27,2.27,2.24,96,2.29,83,36,644,2024-07-02,0.52744,0.12045,0.00453,-0.10146,0.16841,0.05859
NVDA241220P00205000,NVDA,2024-12-20,205.00,put,0.00,82.42,81.85,250,83.00,251,0,1,2024-07-02,0.66829,-0.79935,0.00500,-0.07179,0.23552,-0.84553
NVDA241220C00210000,NVDA,2024-12-20,210.00,call,2.02,2.02,2.00,68,2.04,95,595,5433,2024-07-02,0.52973,0.10887,0.00420,-0.09464,0.15671,0.05310
NVDA241220P00210000,NVDA,2024-12-20,210.00,put,0.00,87.40,86.80,44,88.00,250,0,21,2024-07-02,0.69253,-0.80080,0.00480,-0.07438,0.23450,-0.86969
NVDA241220C00212000,NVDA,2024-12-20,212.00,call,1.93,1.92,1.90,115,1.95,88,209,2743,2024-07-02,0.53003,0.10424,0.00406,-0.09170,0.15187,0.05091
NVDA241220P00212000,NVDA,2024-12-20,212.00,put,0.00,89.30,88.60,48,90.00,250,0,0,2024-07-02,0.69802,-0.80343,0.00473,-0.07317,0.23262,-0.88010
NVDA241220C00213000,NVDA,2024-12-20,213.00,call,1.87,1.89,1.86,55,1.91,104,4,68,2024-07-02,0.53140,0.10266,0.00401,-0.09089,0.15020,0.05015
NVDA241220P00213000,NVDA,2024-12-20,213.00,put,0.00,90.40,89.80,250,91.00,250,0,0,2024-07-02,0.70716,-0.80134,0.00470,-0.07612,0.23412,-0.88404
NVDA241220C00214000,NVDA,2024-12-20,214.00,call,1.85,1.85,1.82,50,1.87,112,2,31,2024-07-02,0.53201,0.10071,0.00395,-0.08970,0.14811,0.04921
NVDA241220P00214000,NVDA,2024-12-20,214.00,put,0.00,91.42,90.60,48,92.25,48,0,0,2024-07-02,0.71296,-0.80099,0.00466,-0.07723,0.23436,-0.88863
NVDA241220C00215000,NVDA,2024-12-20,215.00,call,2.05,1.80,1.78,53,1.82,70,0,508,2024-07-02,0.53201,0.09847,0.00388,-0.08821,0.14570,0.04815
NVDA241220P00215000,NVDA,2024-12-20,215.00,put,0.00,92.38,91.75,250,93.00,250,0,0,2024-07-02,0.71600,-0.80206,0.00463,-0.07683,0.23360,-0.89374
NVDA241220C00216000,NVDA,2024-12-20,216.00,call,2.01,1.76,1.74,168,1.78,80,0,135,2024-07-02,0.53247,0.09652,0.00382,-0.08697,0.14358,0.04722
NVDA241220P00216000,NVDA,2024-12-20,216.00,put,0.00,93.38,92.75,250,94.00,250,0,0,2024-07-02,0.72088,-0.80215,0.00460,-0.07746,0.23354,-0.89848
NVDA241220C00217000,NVDA,2024-12-20,217.00,call,2.05,1.73,1.70,74,1.75,130,0,44,2024-07-02,0.53354,0.09494,0.00377,-0.08605,0.14184,0.04646
NVDA241220P00217000,NVDA,2024-12-20,217.00,put,0.00,94.12,92.40,1,95.85,1,0,0,2024-07-02,0.71433,-0.80815,0.00455,-0.07174,0.22921,-0.90538
NVDA241220C00218000,NVDA,2024-12-20,218.00,call,1.67,1.67,1.64,170,1.71,116,2,50,2024-07-02,0.53247,0.09227,0.00370,-0.08407,0.13889,0.04521
NVDA241220P00218000,NVDA,2024-12-20,218.00,put,0.00,95.12,93.40,1,96.85,250,0,0,2024-07-02,0.71921,-0.80817,0.00452,-0.07238,0.22919,-0.91009
NVDA241220C00219000,NVDA,2024-12-20,219.00,call,1.69,1.65,1.63,66,1.67,104,11,35,2024-07-02,0.53430,0.09116,0.00365,-0.08357,0.13765,0.04466
NVDA241220P00219000,NVDA,2024-12-20,219.00,put,0.00,96.15,94.40,251,97.90,1,0,0,2024-07-02,0.72515,-0.80764,0.00449,-0.07362,0.22958,-0.91460
NVDA241220C00220000,NVDA,2024-12-20,220.00,call,1.60,1.61,1.59,61,1.63,78,2,948,2024-07-02,0.53445,0.08921,0.00360,-0.08224,0.13546,0.04373
NVDA241220P00220000,NVDA,2024-12-20,220.00,put,0.00,97.12,95.40,1,98.85,1,0,0,2024-07-02,0.72866,-0.80833,0.00446,-0.07352,0.22907,-0.91955
NVDA241220C00221000,NVDA,2024-12-20,221.00,call,1.60,1.58,1.55,109,1.60,104,11,86,2024-07-02,0.53537,0.08770,0.00354,-0.08131,0.13374,0.04300
NVDA241220P00221000,NVDA,2024-12-20,221.00,put,0.00,98.38,97.75,250,99.00,250,0,0,2024-07-02,0.74451,-0.80272,0.00444,-0.08032,0.23313,-0.92222
NVDA241220C00222000,NVDA,2024-12-20,222.00,call,1.60,1.54,1.52,98,1.56,98,15,71,2024-07-02,0.53552,0.08583,0.00349,-0.08001,0.13161,0.04211
NVDA241220P00222000,NVDA,2024-12-20,222.00,put,0.00,99.38,98.75,250,100.00,250,0,0,2024-07-02,0.74924,-0.80278,0.00441,-0.08093,0.23309,-0.92694
NVDA241220C00223000,NVDA,2024-12-20,223.00,call,1.50,1.51,1.49,66,1.53,81,6,65,2024-07-02,0.53628,0.08431,0.00343,-0.07903,0.12985,0.04137
NVDA241220P00223000,NVDA,2024-12-20,223.00,put,0.00,100.30,99.60,48,101.00,250,0,0,2024-07-02,0.75045,-0.80459,0.00438,-0.07958,0.23179,-0.93229
NVDA241220C00224000,NVDA,2024-12-20,224.00,call,1.99,1.48,1.46,155,1.50,93,0,48,2024-07-02,0.53689,0.08274,0.00338,-0.07799,0.12804,0.04062
NVDA241220P00224000,NVDA,2024-12-20,224.00,put,0.00,101.15,99.40,1,102.90,1,0,0,2024-07-02,0.74863,-0.80790,0.00435,-0.07654,0.22939,-0.93819
NVDA241220C00225000,NVDA,2024-12-20,225.00,call,1.55,1.45,1.43,66,1.47,106,2,495,2024-07-02,0.53750,0.08121,0.00333,-0.07696,0.12625,0.03988
NVDA241220P00225000,NVDA,2024-12-20,225.00,put,0.00,102.38,101.75,250,103.00,250,0,0,2024-07-02,0.76311,-0.80300,0.00433,-0.08263,0.23293,-0.94112
NVDA241220C00226000,NVDA,2024-12-20,226.00,call,1.64,1.42,1.40,127,1.44,114,0,129,2024-07-02,0.53811,0.07971,0.00328,-0.07595,0.12448,0.03916
NVDA241220P00226000,NVDA,2024-12-20,226.00,put,0.00,103.38,102.75,250,104.00,250,0,0,2024-07-02,0.76768,-0.80307,0.00430,-0.08319,0.23288,-0.94585
NVDA241220C00227000,NVDA,2024-12-20,227.00,call,1.37,1.39,1.37,86,1.41,112,3,767,2024-07-02,0.53872,0.07824,0.00323,-0.07495,0.12274,0.03845
NVDA241220P00227000,NVDA,2024-12-20,227.00,put,0.00,104.80,103.75,250,105.85,250,0,0,2024-07-02,0.79009,-0.79432,0.00429,-0.09376,0.23903,-0.94747
NVDA241220C00228000,NVDA,2024-12-20,228.00,call,1.37,1.36,1.34,83,1.38,118,50,2086,2024-07-02,0.53918,0.07673,0.00318,-0.07389,0.12094,0.03773
NVDA241220P00228000,NVDA,2024-12-20,228.00,put,0.00,105.03,103.20,1,106.85,250,0,0,2024-07-02,0.76158,-0.81072,0.00423,-0.07577,0.22732,-0.95797
NVDA241220C00230000,NVDA,2024-12-20,230.00,call,1.49,1.30,1.28,112,1.32,93,0,289,2024-07-02,0.53994,0.07374,0.00308,-0.07174,0.11733,0.03629
NVDA241220P00230000,NVDA,2024-12-20,230.00,put,0.00,107.38,106.75,250,108.00,250,0,0,2024-07-02,0.78582,-0.80325,0.00420,-0.08545,0.23275,-0.96469
NVDA241220C00235000,NVDA,2024-12-20,235.00,call,1.20,1.18,1.16,245,1.20,70,2,106,2024-07-02,0.54345,0.06751,0.00286,-0.06737,0.10964,0.03327
NVDA241220P00235000,NVDA,2024-12-20,235.00,put,0.00,112.05,110.25,1,113.85,250,0,0,2024-07-02,0.79375,-0.81029,0.00407,-0.08013,0.22763,-0.99061
NVDA241220C00240000,NVDA,2024-12-20,240.00,call,1.07,1.06,1.05,117,1.08,94,6,1615,2024-07-02,0.54558,0.06134,0.00265,-0.06270,0.10176,0.03028
NVDA241220P00240000,NVDA,2024-12-20,240.00,put,0.00,117.38,116.75,250,118.00,250,0,0,2024-07-02,0.82987,-0.80333,0.00398,-0.09101,0.23270,-1.01158
NVDA241220C00245000,NVDA,2024-12-20,245.00,call,1.00,0.96,0.95,102,0.98,79,4,318,2024-07-02,0.54833,0.05603,0.00245,-0.05862,0.09478,0.02771
NVDA241220P00245000,NVDA,2024-12-20,245.00,put,0.00,122.38,121.75,250,123.00,250,0,0,2024-07-02,0.85121,-0.80321,0.00388,-0.09373,0.23278,-1.03494
NVDA241220C00250000,NVDA,2024-12-20,250.00,call,0.88,0.88,0.86,139,0.90,127,1577,19648,2024-07-02,0.55214,0.05167,0.00228,-0.05529,0.08889,0.02557
NVDA241220P00250000,NVDA,2024-12-20,250.00,put,0.00,127.35,126.70,250,128.00,250,0,0,2024-07-02,0.87088,-0.80358,0.00379,-0.09570,0.23252,-1.05844
NVDA241220C00255000,NVDA,2024-12-20,255.00,call,0.83,0.80,0.79,125,0.82,118,16,1093,2024-07-02,0.55488,0.04735,0.00212,-0.05177,0.08291,0.02347
NVDA241220P00255000,NVDA,2024-12-20,255.00,put,0.00,132.35,131.70,250,133.00,250,0,0,2024-07-02,0.89146,-0.80324,0.00370,-0.09839,0.23276,-1.08168
NVDA241220C00260000,NVDA,2024-12-20,260.00,call,0.73,0.73,0.72,120,0.75,256,2,726,2024-07-02,0.55778,0.04351,0.00197,-0.04857,0.07746,0.02159
NVDA241220P00260000,NVDA,2024-12-20,260.00,put,0.00,137.05,135.25,1,138.85,250,0,0,2024-07-02,0.89847,-0.80878,0.00361,-0.09342,0.22875,-1.10687
NVDA241220C00265000,NVDA,2024-12-20,265.00,call,0.68,0.67,0.65,203,0.69,478,114,1014,2024-07-02,0.56113,0.04020,0.00184,-0.04578,0.07265,0.01996
